identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld_constAddition_069.hcc;19.28;0.21;0:06.48;300%;(0avgtext+0avgdata 412012maxresident)k;0inputs+64outputs;(0major+39276minor)pagefaults;0swaps
eld_constAddition_070.hcc;17.10;0.24;0:05.84;296%;(0avgtext+0avgdata 582944maxresident)k;0inputs+64outputs;(0major+39604minor)pagefaults;0swaps
eld_constAddition_071.hcc;19.48;0.26;0:06.67;296%;(0avgtext+0avgdata 418084maxresident)k;0inputs+96outputs;(0major+38512minor)pagefaults;0swaps
eld_constAddition_072.hcc;18.45;0.28;0:06.20;302%;(0avgtext+0avgdata 657128maxresident)k;0inputs+64outputs;(0major+44648minor)pagefaults;0swaps
eld_constAddition_073.hcc;17.70;0.25;0:05.90;303%;(0avgtext+0avgdata 562140maxresident)k;0inputs+64outputs;(0major+47961minor)pagefaults;0swaps
eld_constAddition_074.hcc;20.45;0.25;0:06.86;301%;(0avgtext+0avgdata 508636maxresident)k;0inputs+64outputs;(0major+53426minor)pagefaults;0swaps
eld_constAddition_075.hcc;19.20;0.24;0:06.40;303%;(0avgtext+0avgdata 482124maxresident)k;0inputs+64outputs;(0major+39534minor)pagefaults;0swaps
eld_constAddition_076.hcc;19.68;0.26;0:06.73;296%;(0avgtext+0avgdata 429072maxresident)k;0inputs+96outputs;(0major+42759minor)pagefaults;0swaps
eld_constAddition_077.hcc;18.84;0.25;0:06.34;301%;(0avgtext+0avgdata 640528maxresident)k;0inputs+64outputs;(0major+56994minor)pagefaults;0swaps
eld_constAddition_078.hcc;20.77;0.27;0:07.04;298%;(0avgtext+0avgdata 590996maxresident)k;0inputs+64outputs;(0major+39589minor)pagefaults;0swaps
eld_constAddition_079.hcc;18.38;0.29;0:06.27;297%;(0avgtext+0avgdata 562840maxresident)k;0inputs+64outputs;(0major+41802minor)pagefaults;0swaps
eld_constAddition_080.hcc;20.18;0.22;0:06.84;298%;(0avgtext+0avgdata 470240maxresident)k;0inputs+96outputs;(0major+37096minor)pagefaults;0swaps
eld_constAddition_081.hcc;20.55;0.24;0:06.92;300%;(0avgtext+0avgdata 472544maxresident)k;0inputs+64outputs;(0major+39849minor)pagefaults;0swaps
eld_constAddition_082.hcc;18.93;0.22;0:06.29;304%;(0avgtext+0avgdata 491508maxresident)k;0inputs+64outputs;(0major+53354minor)pagefaults;0swaps
eld_constAddition_083.hcc;19.21;0.23;0:06.40;303%;(0avgtext+0avgdata 527176maxresident)k;0inputs+64outputs;(0major+42274minor)pagefaults;0swaps
eld_constAddition_084.hcc;21.82;0.22;0:07.48;294%;(0avgtext+0avgdata 556192maxresident)k;0inputs+64outputs;(0major+42819minor)pagefaults;0swaps
eld_constAddition_085.hcc;18.76;0.27;0:06.42;296%;(0avgtext+0avgdata 458300maxresident)k;0inputs+96outputs;(0major+45500minor)pagefaults;0swaps
eld_constAddition_086.hcc;21.20;0.24;0:07.25;295%;(0avgtext+0avgdata 515732maxresident)k;0inputs+64outputs;(0major+41050minor)pagefaults;0swaps
eld_constAddition_087.hcc;20.90;0.24;0:07.07;299%;(0avgtext+0avgdata 551944maxresident)k;0inputs+64outputs;(0major+38065minor)pagefaults;0swaps
eld_constAddition_088.hcc;21.73;0.21;0:07.75;283%;(0avgtext+0avgdata 494888maxresident)k;0inputs+64outputs;(0major+42466minor)pagefaults;0swaps
eld_constAddition_089.hcc;23.50;0.22;0:07.84;302%;(0avgtext+0avgdata 499012maxresident)k;0inputs+96outputs;(0major+38808minor)pagefaults;0swaps
eld_constAddition_090.hcc;20.88;0.23;0:07.17;294%;(0avgtext+0avgdata 490012maxresident)k;0inputs+64outputs;(0major+58163minor)pagefaults;0swaps
eld_constAddition_091.hcc;24.51;0.26;0:08.38;295%;(0avgtext+0avgdata 539256maxresident)k;0inputs+64outputs;(0major+63578minor)pagefaults;0swaps
eld_constAddition_092.hcc;22.62;0.25;0:07.62;300%;(0avgtext+0avgdata 592076maxresident)k;0inputs+64outputs;(0major+37778minor)pagefaults;0swaps
eld_constAddition_093.hcc;23.18;0.20;0:07.82;299%;(0avgtext+0avgdata 611840maxresident)k;0inputs+96outputs;(0major+38324minor)pagefaults;0swaps
eld_constAddition_094.hcc;22.46;0.28;0:07.62;298%;(0avgtext+0avgdata 625480maxresident)k;0inputs+64outputs;(0major+49510minor)pagefaults;0swaps
eld_constAddition_095.hcc;25.39;0.27;0:08.68;295%;(0avgtext+0avgdata 567020maxresident)k;0inputs+64outputs;(0major+42562minor)pagefaults;0swaps
eld_constAddition_096.hcc;23.68;0.25;0:07.90;302%;(0avgtext+0avgdata 559108maxresident)k;0inputs+64outputs;(0major+41613minor)pagefaults;0swaps
eld_constAddition_097.hcc;21.38;0.24;0:07.67;281%;(0avgtext+0avgdata 594044maxresident)k;0inputs+96outputs;(0major+63310minor)pagefaults;0swaps
eld_constAddition_098.hcc;25.43;0.22;0:08.54;300%;(0avgtext+0avgdata 501656maxresident)k;0inputs+64outputs;(0major+53810minor)pagefaults;0swaps
eld_constAddition_099.hcc;22.95;0.30;0:07.85;296%;(0avgtext+0avgdata 655768maxresident)k;0inputs+64outputs;(0major+56578minor)pagefaults;0swaps
eld_constAddition_100.hcc;25.26;0.28;0:08.77;291%;(0avgtext+0avgdata 586356maxresident)k;0inputs+64outputs;(0major+63809minor)pagefaults;0swaps
