identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_MinMax_0200.gtt;1.28;0.09;0:00.58;235%;(0avgtext+0avgdata 123760maxresident)k;0inputs+96outputs;(0major+22815minor)pagefaults;0swaps
smteta_MinMax_0300.gtt;1.25;0.06;0:00.58;225%;(0avgtext+0avgdata 120064maxresident)k;0inputs+96outputs;(0major+22042minor)pagefaults;0swaps
smteta_MinMax_0400.gtt;1.24;0.03;0:00.56;228%;(0avgtext+0avgdata 116720maxresident)k;0inputs+96outputs;(0major+21705minor)pagefaults;0swaps
smteta_MinMax_0500.gtt;1.22;0.06;0:00.56;228%;(0avgtext+0avgdata 106152maxresident)k;0inputs+96outputs;(0major+21789minor)pagefaults;0swaps
smteta_MinMax_1000.gtt;1.35;0.05;0:00.59;237%;(0avgtext+0avgdata 123292maxresident)k;0inputs+96outputs;(0major+25948minor)pagefaults;0swaps
eld-math_t_MinMax_0001.hcc;254.07;4.02;2:42.17;159%;(0avgtext+0avgdata 1200592maxresident)k;0inputs+304outputs;(0major+88313minor)pagefaults;0swaps
eld-math_t_MinMax_0002.hcc;325.05;4.43;3:07.14;176%;(0avgtext+0avgdata 1499636maxresident)k;0inputs+248outputs;(0major+91587minor)pagefaults;0swaps
eld-math_t_MinMax_0003.hcc;324.23;4.40;3:05.86;176%;(0avgtext+0avgdata 1308564maxresident)k;0inputs+192outputs;(0major+98011minor)pagefaults;0swaps
eld-math_t_MinMax_0004.hcc;315.19;4.43;3:07.50;170%;(0avgtext+0avgdata 1662520maxresident)k;0inputs+192outputs;(0major+93379minor)pagefaults;0swaps
eld-math_t_MinMax_0005.hcc;287.19;4.19;3:04.63;157%;(0avgtext+0avgdata 1224196maxresident)k;0inputs+184outputs;(0major+99436minor)pagefaults;0swaps
eld-math_t_MinMax_0010.hcc;279.81;4.22;3:00.64;157%;(0avgtext+0avgdata 1207000maxresident)k;0inputs+192outputs;(0major+84190minor)pagefaults;0swaps
eld-math_t_MinMax_0015.hcc;297.21;4.19;3:00.68;166%;(0avgtext+0avgdata 1240012maxresident)k;0inputs+248outputs;(0major+91679minor)pagefaults;0swaps
eld-math_t_MinMax_0020.hcc;283.11;4.01;3:02.89;156%;(0avgtext+0avgdata 1191384maxresident)k;0inputs+184outputs;(0major+84738minor)pagefaults;0swaps
eld-math_t_MinMax_0025.hcc;296.11;3.79;3:01.85;164%;(0avgtext+0avgdata 1263412maxresident)k;0inputs+248outputs;(0major+93089minor)pagefaults;0swaps
eld-math_t_MinMax_0050.hcc;300.31;4.03;3:02.61;166%;(0avgtext+0avgdata 1260904maxresident)k;0inputs+248outputs;(0major+88760minor)pagefaults;0swaps
eld-math_t_MinMax_0075.hcc;290.50;4.36;3:03.72;160%;(0avgtext+0avgdata 1205436maxresident)k;0inputs+184outputs;(0major+94830minor)pagefaults;0swaps
eld-math_t_MinMax_0100.hcc;299.25;4.20;3:02.75;166%;(0avgtext+0avgdata 1198760maxresident)k;0inputs+248outputs;(0major+81864minor)pagefaults;0swaps
eld-math_t_MinMax_0200.hcc;297.19;3.78;3:02.93;164%;(0avgtext+0avgdata 1247900maxresident)k;0inputs+248outputs;(0major+83033minor)pagefaults;0swaps
eld-math_t_MinMax_0300.hcc;307.73;4.28;3:03.66;169%;(0avgtext+0avgdata 1287884maxresident)k;0inputs+248outputs;(0major+94251minor)pagefaults;0swaps
eld-math_t_MinMax_0400.hcc;290.59;3.88;3:06.05;158%;(0avgtext+0avgdata 1207204maxresident)k;0inputs+248outputs;(0major+86412minor)pagefaults;0swaps
eld-math_t_MinMax_0500.hcc;301.60;4.10;3:01.20;168%;(0avgtext+0avgdata 1238976maxresident)k;0inputs+248outputs;(0major+84592minor)pagefaults;0swaps
eld-math_t_MinMax_1000.hcc;297.89;3.92;3:04.34;163%;(0avgtext+0avgdata 1211232maxresident)k;0inputs+192outputs;(0major+84195minor)pagefaults;0swaps
