identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld-math_constAddition_068.hcc;8.66;0.15;0:03.09;284%;(0avgtext+0avgdata 328764maxresident)k;0inputs+64outputs;(0major+30457minor)pagefaults;0swaps
eld-math_constAddition_069.hcc;9.73;0.13;0:03.47;284%;(0avgtext+0avgdata 334052maxresident)k;0inputs+64outputs;(0major+36495minor)pagefaults;0swaps
eld-math_constAddition_070.hcc;10.09;0.17;0:03.92;261%;(0avgtext+0avgdata 334776maxresident)k;0inputs+64outputs;(0major+30820minor)pagefaults;0swaps
eld-math_constAddition_071.hcc;9.73;0.15;0:04.15;237%;(0avgtext+0avgdata 338972maxresident)k;0inputs+64outputs;(0major+37353minor)pagefaults;0swaps
eld-math_constAddition_072.hcc;9.69;0.18;0:03.41;289%;(0avgtext+0avgdata 399560maxresident)k;0inputs+64outputs;(0major+36824minor)pagefaults;0swaps
eld-math_constAddition_073.hcc;9.71;0.11;0:03.45;284%;(0avgtext+0avgdata 399920maxresident)k;0inputs+64outputs;(0major+36604minor)pagefaults;0swaps
eld-math_constAddition_074.hcc;9.24;0.16;0:03.31;284%;(0avgtext+0avgdata 388112maxresident)k;0inputs+64outputs;(0major+42948minor)pagefaults;0swaps
eld-math_constAddition_075.hcc;10.28;0.17;0:03.62;288%;(0avgtext+0avgdata 394268maxresident)k;0inputs+64outputs;(0major+32117minor)pagefaults;0swaps
eld-math_constAddition_076.hcc;11.54;0.13;0:04.17;279%;(0avgtext+0avgdata 334256maxresident)k;0inputs+64outputs;(0major+29908minor)pagefaults;0swaps
eld-math_constAddition_077.hcc;9.18;0.18;0:03.41;274%;(0avgtext+0avgdata 330884maxresident)k;0inputs+64outputs;(0major+30101minor)pagefaults;0swaps
eld-math_constAddition_078.hcc;13.08;0.14;0:04.75;278%;(0avgtext+0avgdata 399360maxresident)k;0inputs+64outputs;(0major+31303minor)pagefaults;0swaps
eld-math_constAddition_079.hcc;11.07;0.12;0:03.88;288%;(0avgtext+0avgdata 397112maxresident)k;0inputs+64outputs;(0major+33477minor)pagefaults;0swaps
eld-math_constAddition_080.hcc;9.40;0.17;0:03.54;270%;(0avgtext+0avgdata 418236maxresident)k;0inputs+64outputs;(0major+32185minor)pagefaults;0swaps
eld-math_constAddition_081.hcc;10.85;0.17;0:06.56;167%;(0avgtext+0avgdata 403784maxresident)k;0inputs+64outputs;(0major+65523minor)pagefaults;0swaps
eld-math_constAddition_082.hcc;11.71;0.17;0:04.23;280%;(0avgtext+0avgdata 419288maxresident)k;0inputs+64outputs;(0major+33090minor)pagefaults;0swaps
eld-math_constAddition_083.hcc;11.86;0.11;0:04.18;285%;(0avgtext+0avgdata 336172maxresident)k;0inputs+64outputs;(0major+32555minor)pagefaults;0swaps
eld-math_constAddition_084.hcc;9.88;0.17;0:03.55;282%;(0avgtext+0avgdata 334504maxresident)k;0inputs+64outputs;(0major+31321minor)pagefaults;0swaps
eld-math_constAddition_085.hcc;10.12;0.16;0:03.75;273%;(0avgtext+0avgdata 472648maxresident)k;0inputs+64outputs;(0major+36349minor)pagefaults;0swaps
eld-math_constAddition_086.hcc;11.93;0.14;0:04.34;277%;(0avgtext+0avgdata 397664maxresident)k;0inputs+64outputs;(0major+34239minor)pagefaults;0swaps
eld-math_constAddition_087.hcc;11.19;0.15;0:04.00;283%;(0avgtext+0avgdata 408632maxresident)k;0inputs+64outputs;(0major+37394minor)pagefaults;0swaps
eld-math_constAddition_088.hcc;12.00;0.13;0:04.33;280%;(0avgtext+0avgdata 398980maxresident)k;0inputs+64outputs;(0major+36485minor)pagefaults;0swaps
eld-math_constAddition_089.hcc;12.38;0.20;0:04.46;282%;(0avgtext+0avgdata 428476maxresident)k;0inputs+64outputs;(0major+40177minor)pagefaults;0swaps
eld-math_constAddition_090.hcc;13.85;0.17;0:04.87;287%;(0avgtext+0avgdata 445904maxresident)k;0inputs+64outputs;(0major+31249minor)pagefaults;0swaps
eld-math_constAddition_091.hcc;10.77;0.14;0:04.03;270%;(0avgtext+0avgdata 334804maxresident)k;0inputs+64outputs;(0major+32137minor)pagefaults;0swaps
eld-math_constAddition_092.hcc;12.04;0.16;0:04.42;275%;(0avgtext+0avgdata 392832maxresident)k;0inputs+64outputs;(0major+39786minor)pagefaults;0swaps
eld-math_constAddition_093.hcc;10.82;0.14;0:03.84;285%;(0avgtext+0avgdata 428760maxresident)k;0inputs+64outputs;(0major+41225minor)pagefaults;0swaps
eld-math_constAddition_094.hcc;11.69;0.11;0:04.10;287%;(0avgtext+0avgdata 432852maxresident)k;0inputs+64outputs;(0major+34392minor)pagefaults;0swaps
eld-math_constAddition_095.hcc;12.40;0.14;0:04.29;292%;(0avgtext+0avgdata 341764maxresident)k;0inputs+64outputs;(0major+35392minor)pagefaults;0swaps
eld-math_constAddition_096.hcc;14.65;0.17;0:05.26;281%;(0avgtext+0avgdata 496488maxresident)k;0inputs+64outputs;(0major+47135minor)pagefaults;0swaps
eld-math_constAddition_097.hcc;14.44;0.17;0:05.35;273%;(0avgtext+0avgdata 353928maxresident)k;0inputs+64outputs;(0major+50842minor)pagefaults;0swaps
eld-math_constAddition_098.hcc;12.41;0.17;0:04.62;272%;(0avgtext+0avgdata 440184maxresident)k;0inputs+64outputs;(0major+34490minor)pagefaults;0swaps
eld-math_constAddition_099.hcc;14.27;0.10;0:06.05;237%;(0avgtext+0avgdata 400880maxresident)k;0inputs+64outputs;(0major+33995minor)pagefaults;0swaps
eld-math_constAddition_100.hcc;17.59;0.20;0:08.64;205%;(0avgtext+0avgdata 506380maxresident)k;0inputs+64outputs;(0major+59303minor)pagefaults;0swaps
eld-ilp32_constAddition_001.hcc;1.72;0.07;0:00.90;199%;(0avgtext+0avgdata 140460maxresident)k;0inputs+64outputs;(0major+17512minor)pagefaults;0swaps
eld-ilp32_constAddition_002.hcc;1.90;0.09;0:00.97;204%;(0avgtext+0avgdata 149624maxresident)k;0inputs+64outputs;(0major+20866minor)pagefaults;0swaps
eld-ilp32_constAddition_003.hcc;1.89;0.12;0:00.96;209%;(0avgtext+0avgdata 158956maxresident)k;0inputs+64outputs;(0major+21712minor)pagefaults;0swaps
eld-ilp32_constAddition_004.hcc;2.14;0.07;0:00.96;228%;(0avgtext+0avgdata 162512maxresident)k;0inputs+64outputs;(0major+21992minor)pagefaults;0swaps
eld-ilp32_constAddition_005.hcc;2.13;0.13;0:00.97;233%;(0avgtext+0avgdata 161440maxresident)k;0inputs+64outputs;(0major+23285minor)pagefaults;0swaps
eld-ilp32_constAddition_006.hcc;2.24;0.08;0:00.99;233%;(0avgtext+0avgdata 158604maxresident)k;0inputs+64outputs;(0major+22790minor)pagefaults;0swaps
eld-ilp32_constAddition_007.hcc;2.22;0.09;0:00.98;235%;(0avgtext+0avgdata 162728maxresident)k;0inputs+64outputs;(0major+21756minor)pagefaults;0swaps
eld-ilp32_constAddition_008.hcc;2.33;0.10;0:01.03;235%;(0avgtext+0avgdata 167184maxresident)k;0inputs+64outputs;(0major+21287minor)pagefaults;0swaps
eld-ilp32_constAddition_009.hcc;2.36;0.09;0:01.02;240%;(0avgtext+0avgdata 169516maxresident)k;0inputs+64outputs;(0major+22790minor)pagefaults;0swaps
eld-ilp32_constAddition_010.hcc;2.30;0.15;0:01.03;237%;(0avgtext+0avgdata 176084maxresident)k;0inputs+64outputs;(0major+22992minor)pagefaults;0swaps
eld-ilp32_constAddition_011.hcc;2.41;0.12;0:01.04;243%;(0avgtext+0avgdata 177092maxresident)k;0inputs+64outputs;(0major+23328minor)pagefaults;0swaps
eld-ilp32_constAddition_012.hcc;2.37;0.12;0:01.06;235%;(0avgtext+0avgdata 179792maxresident)k;0inputs+64outputs;(0major+22934minor)pagefaults;0swaps
eld-ilp32_constAddition_013.hcc;2.52;0.11;0:01.06;247%;(0avgtext+0avgdata 183152maxresident)k;0inputs+128outputs;(0major+22786minor)pagefaults;0swaps
eld-ilp32_constAddition_014.hcc;2.51;0.11;0:01.07;245%;(0avgtext+0avgdata 187780maxresident)k;0inputs+64outputs;(0major+22965minor)pagefaults;0swaps
eld-ilp32_constAddition_015.hcc;2.60;0.07;0:01.10;242%;(0avgtext+0avgdata 193700maxresident)k;0inputs+64outputs;(0major+22987minor)pagefaults;0swaps
eld-ilp32_constAddition_016.hcc;2.80;0.10;0:01.20;240%;(0avgtext+0avgdata 206452maxresident)k;0inputs+64outputs;(0major+25142minor)pagefaults;0swaps
eld-ilp32_constAddition_017.hcc;2.83;0.13;0:01.20;246%;(0avgtext+0avgdata 216600maxresident)k;0inputs+64outputs;(0major+25579minor)pagefaults;0swaps
eld-ilp32_constAddition_018.hcc;3.00;0.07;0:01.29;238%;(0avgtext+0avgdata 219072maxresident)k;0inputs+64outputs;(0major+27266minor)pagefaults;0swaps
eld-ilp32_constAddition_019.hcc;2.89;0.13;0:02.65;113%;(0avgtext+0avgdata 223460maxresident)k;0inputs+64outputs;(0major+25342minor)pagefaults;0swaps
eld-ilp32_constAddition_020.hcc;3.15;0.08;0:02.16;149%;(0avgtext+0avgdata 230192maxresident)k;0inputs+64outputs;(0major+26100minor)pagefaults;0swaps
eld-ilp32_constAddition_021.hcc;3.01;0.14;0:01.24;254%;(0avgtext+0avgdata 243544maxresident)k;0inputs+64outputs;(0major+28560minor)pagefaults;0swaps
eld-ilp32_constAddition_022.hcc;3.01;0.16;0:01.25;252%;(0avgtext+0avgdata 249172maxresident)k;0inputs+64outputs;(0major+27290minor)pagefaults;0swaps
eld-ilp32_constAddition_023.hcc;3.14;0.12;0:01.26;258%;(0avgtext+0avgdata 246484maxresident)k;0inputs+64outputs;(0major+29276minor)pagefaults;0swaps
eld-ilp32_constAddition_024.hcc;3.17;0.10;0:01.28;255%;(0avgtext+0avgdata 257548maxresident)k;0inputs+64outputs;(0major+29575minor)pagefaults;0swaps
eld-ilp32_constAddition_025.hcc;3.21;0.10;0:01.31;252%;(0avgtext+0avgdata 265384maxresident)k;0inputs+64outputs;(0major+26102minor)pagefaults;0swaps
eld-ilp32_constAddition_026.hcc;3.32;0.10;0:02.95;116%;(0avgtext+0avgdata 270212maxresident)k;0inputs+64outputs;(0major+27406minor)pagefaults;0swaps
eld-ilp32_constAddition_027.hcc;3.42;0.15;0:01.45;245%;(0avgtext+0avgdata 274144maxresident)k;0inputs+64outputs;(0major+32121minor)pagefaults;0swaps
eld-ilp32_constAddition_028.hcc;3.45;0.11;0:01.36;261%;(0avgtext+0avgdata 277712maxresident)k;0inputs+64outputs;(0major+28606minor)pagefaults;0swaps
eld-ilp32_constAddition_029.hcc;3.25;0.11;0:01.29;259%;(0avgtext+0avgdata 265056maxresident)k;0inputs+64outputs;(0major+26698minor)pagefaults;0swaps
eld-ilp32_constAddition_030.hcc;3.51;0.16;0:01.38;265%;(0avgtext+0avgdata 274900maxresident)k;0inputs+64outputs;(0major+31711minor)pagefaults;0swaps
eld-ilp32_constAddition_031.hcc;3.78;0.10;0:01.47;264%;(0avgtext+0avgdata 279292maxresident)k;0inputs+64outputs;(0major+29178minor)pagefaults;0swaps
eld-ilp32_constAddition_032.hcc;3.55;0.15;0:01.42;260%;(0avgtext+0avgdata 274036maxresident)k;0inputs+64outputs;(0major+28084minor)pagefaults;0swaps
eld-ilp32_constAddition_033.hcc;3.75;0.10;0:01.47;262%;(0avgtext+0avgdata 279996maxresident)k;0inputs+64outputs;(0major+28416minor)pagefaults;0swaps
eld-ilp32_constAddition_034.hcc;3.75;0.12;0:01.49;259%;(0avgtext+0avgdata 269756maxresident)k;0inputs+64outputs;(0major+31866minor)pagefaults;0swaps
eld-ilp32_constAddition_035.hcc;3.88;0.14;0:01.53;262%;(0avgtext+0avgdata 285820maxresident)k;0inputs+64outputs;(0major+31277minor)pagefaults;0swaps
eld-ilp32_constAddition_036.hcc;3.91;0.09;0:01.52;263%;(0avgtext+0avgdata 288400maxresident)k;0inputs+128outputs;(0major+30605minor)pagefaults;0swaps
eld-ilp32_constAddition_037.hcc;4.34;0.11;0:01.64;271%;(0avgtext+0avgdata 289324maxresident)k;0inputs+64outputs;(0major+31535minor)pagefaults;0swaps
eld-ilp32_constAddition_038.hcc;3.98;0.08;0:01.56;260%;(0avgtext+0avgdata 285648maxresident)k;0inputs+64outputs;(0major+28532minor)pagefaults;0swaps
eld-ilp32_constAddition_039.hcc;4.51;0.13;0:01.70;272%;(0avgtext+0avgdata 289580maxresident)k;0inputs+64outputs;(0major+39622minor)pagefaults;0swaps
eld-ilp32_constAddition_040.hcc;4.18;0.15;0:01.66;260%;(0avgtext+0avgdata 288104maxresident)k;0inputs+64outputs;(0major+30597minor)pagefaults;0swaps
eld-ilp32_constAddition_041.hcc;4.91;0.20;0:02.01;253%;(0avgtext+0avgdata 288332maxresident)k;0inputs+64outputs;(0major+37213minor)pagefaults;0swaps
eld-ilp32_constAddition_042.hcc;4.97;0.12;0:01.83;277%;(0avgtext+0avgdata 286248maxresident)k;0inputs+64outputs;(0major+38765minor)pagefaults;0swaps
eld-ilp32_constAddition_043.hcc;5.02;0.13;0:01.88;273%;(0avgtext+0avgdata 296832maxresident)k;0inputs+64outputs;(0major+35181minor)pagefaults;0swaps
eld-ilp32_constAddition_044.hcc;5.16;0.15;0:01.93;273%;(0avgtext+0avgdata 297756maxresident)k;0inputs+64outputs;(0major+37442minor)pagefaults;0swaps
eld-ilp32_constAddition_045.hcc;4.33;0.10;0:01.66;265%;(0avgtext+0avgdata 291956maxresident)k;0inputs+64outputs;(0major+31276minor)pagefaults;0swaps
eld-ilp32_constAddition_046.hcc;5.25;0.17;0:02.23;242%;(0avgtext+0avgdata 298064maxresident)k;0inputs+64outputs;(0major+35960minor)pagefaults;0swaps
eld-ilp32_constAddition_047.hcc;4.63;0.13;0:01.78;267%;(0avgtext+0avgdata 291656maxresident)k;0inputs+64outputs;(0major+34829minor)pagefaults;0swaps
eld-ilp32_constAddition_048.hcc;4.66;0.13;0:01.79;266%;(0avgtext+0avgdata 296952maxresident)k;0inputs+64outputs;(0major+31427minor)pagefaults;0swaps
eld-ilp32_constAddition_049.hcc;5.63;0.20;0:02.24;260%;(0avgtext+0avgdata 295920maxresident)k;0inputs+64outputs;(0major+35850minor)pagefaults;0swaps
eld-ilp32_constAddition_050.hcc;4.65;0.15;0:01.77;271%;(0avgtext+0avgdata 292064maxresident)k;0inputs+64outputs;(0major+28856minor)pagefaults;0swaps
eld-ilp32_constAddition_051.hcc;4.63;0.19;0:02.57;187%;(0avgtext+0avgdata 292100maxresident)k;0inputs+64outputs;(0major+34368minor)pagefaults;0swaps
eld-ilp32_constAddition_052.hcc;6.10;0.16;0:02.39;261%;(0avgtext+0avgdata 296496maxresident)k;0inputs+64outputs;(0major+34608minor)pagefaults;0swaps
eld-ilp32_constAddition_053.hcc;4.74;0.15;0:01.82;269%;(0avgtext+0avgdata 291828maxresident)k;0inputs+64outputs;(0major+25896minor)pagefaults;0swaps
eld-ilp32_constAddition_054.hcc;5.69;0.13;0:02.09;277%;(0avgtext+0avgdata 306188maxresident)k;0inputs+128outputs;(0major+30228minor)pagefaults;0swaps
eld-ilp32_constAddition_055.hcc;4.94;0.14;0:01.84;275%;(0avgtext+0avgdata 300156maxresident)k;0inputs+64outputs;(0major+34429minor)pagefaults;0swaps
eld-ilp32_constAddition_056.hcc;5.12;0.21;0:02.01;264%;(0avgtext+0avgdata 309192maxresident)k;0inputs+64outputs;(0major+38700minor)pagefaults;0swaps
eld-ilp32_constAddition_057.hcc;5.29;0.15;0:02.08;261%;(0avgtext+0avgdata 305384maxresident)k;0inputs+64outputs;(0major+34949minor)pagefaults;0swaps
eld-ilp32_constAddition_058.hcc;5.08;0.14;0:01.90;274%;(0avgtext+0avgdata 297360maxresident)k;0inputs+64outputs;(0major+31831minor)pagefaults;0swaps
eld-ilp32_constAddition_059.hcc;5.38;0.14;0:02.00;275%;(0avgtext+0avgdata 319060maxresident)k;0inputs+64outputs;(0major+33560minor)pagefaults;0swaps
eld-ilp32_constAddition_060.hcc;6.30;0.15;0:02.34;275%;(0avgtext+0avgdata 311800maxresident)k;0inputs+64outputs;(0major+37687minor)pagefaults;0swaps
eld-ilp32_constAddition_061.hcc;6.75;0.17;0:02.53;273%;(0avgtext+0avgdata 311464maxresident)k;0inputs+64outputs;(0major+37333minor)pagefaults;0swaps
eld-ilp32_constAddition_062.hcc;5.61;0.22;0:02.22;262%;(0avgtext+0avgdata 302152maxresident)k;0inputs+64outputs;(0major+38853minor)pagefaults;0swaps
eld-ilp32_constAddition_063.hcc;5.56;0.13;0:02.06;275%;(0avgtext+0avgdata 303996maxresident)k;0inputs+64outputs;(0major+31304minor)pagefaults;0swaps
eld-ilp32_constAddition_064.hcc;7.42;0.13;0:02.68;281%;(0avgtext+0avgdata 309180maxresident)k;0inputs+64outputs;(0major+36744minor)pagefaults;0swaps
eld-ilp32_constAddition_065.hcc;5.93;0.16;0:02.17;280%;(0avgtext+0avgdata 316820maxresident)k;0inputs+64outputs;(0major+34366minor)pagefaults;0swaps
eld-ilp32_constAddition_066.hcc;6.08;0.16;0:02.23;280%;(0avgtext+0avgdata 325148maxresident)k;0inputs+64outputs;(0major+29115minor)pagefaults;0swaps
eld-ilp32_constAddition_067.hcc;6.58;0.18;0:02.42;279%;(0avgtext+0avgdata 308520maxresident)k;0inputs+64outputs;(0major+34100minor)pagefaults;0swaps
eld-ilp32_constAddition_068.hcc;5.98;0.16;0:02.19;279%;(0avgtext+0avgdata 401284maxresident)k;0inputs+64outputs;(0major+31311minor)pagefaults;0swaps
eld-ilp32_constAddition_069.hcc;6.19;0.17;0:02.26;281%;(0avgtext+0avgdata 322788maxresident)k;0inputs+128outputs;(0major+37998minor)pagefaults;0swaps
eld-ilp32_constAddition_070.hcc;6.50;0.16;0:02.35;282%;(0avgtext+0avgdata 397480maxresident)k;0inputs+64outputs;(0major+31606minor)pagefaults;0swaps
eld-ilp32_constAddition_071.hcc;6.34;0.17;0:02.29;284%;(0avgtext+0avgdata 325796maxresident)k;0inputs+64outputs;(0major+30755minor)pagefaults;0swaps
eld-ilp32_constAddition_072.hcc;6.46;0.13;0:02.46;267%;(0avgtext+0avgdata 325652maxresident)k;0inputs+64outputs;(0major+35715minor)pagefaults;0swaps
eld-ilp32_constAddition_073.hcc;7.98;0.12;0:02.90;279%;(0avgtext+0avgdata 394032maxresident)k;0inputs+64outputs;(0major+41377minor)pagefaults;0swaps
eld-ilp32_constAddition_074.hcc;7.18;0.14;0:02.55;286%;(0avgtext+0avgdata 350744maxresident)k;0inputs+64outputs;(0major+32262minor)pagefaults;0swaps
eld-ilp32_constAddition_075.hcc;6.90;0.16;0:02.59;273%;(0avgtext+0avgdata 372448maxresident)k;0inputs+64outputs;(0major+37122minor)pagefaults;0swaps
eld-ilp32_constAddition_076.hcc;9.33;0.20;0:03.43;277%;(0avgtext+0avgdata 446984maxresident)k;0inputs+64outputs;(0major+39011minor)pagefaults;0swaps
eld-ilp32_constAddition_077.hcc;7.79;0.16;0:02.81;282%;(0avgtext+0avgdata 429412maxresident)k;0inputs+64outputs;(0major+33656minor)pagefaults;0swaps
eld-ilp32_constAddition_078.hcc;7.65;0.17;0:02.78;281%;(0avgtext+0avgdata 428828maxresident)k;0inputs+64outputs;(0major+35681minor)pagefaults;0swaps
eld-ilp32_constAddition_079.hcc;7.93;0.18;0:02.83;286%;(0avgtext+0avgdata 445176maxresident)k;0inputs+64outputs;(0major+36600minor)pagefaults;0swaps
eld-ilp32_constAddition_080.hcc;8.06;0.21;0:03.81;217%;(0avgtext+0avgdata 392632maxresident)k;0inputs+160outputs;(0major+34342minor)pagefaults;0swaps
eld-ilp32_constAddition_081.hcc;7.52;0.23;0:02.80;277%;(0avgtext+0avgdata 447880maxresident)k;0inputs+64outputs;(0major+37881minor)pagefaults;0swaps
eld-ilp32_constAddition_082.hcc;8.67;0.22;0:03.20;277%;(0avgtext+0avgdata 453364maxresident)k;0inputs+64outputs;(0major+36065minor)pagefaults;0swaps
eld-ilp32_constAddition_083.hcc;9.55;0.16;0:03.56;272%;(0avgtext+0avgdata 449684maxresident)k;0inputs+128outputs;(0major+43635minor)pagefaults;0swaps
eld-ilp32_constAddition_084.hcc;8.95;0.17;0:03.21;284%;(0avgtext+0avgdata 459304maxresident)k;0inputs+64outputs;(0major+32020minor)pagefaults;0swaps
eld-ilp32_constAddition_085.hcc;8.91;0.22;0:03.18;287%;(0avgtext+0avgdata 447276maxresident)k;0inputs+64outputs;(0major+35610minor)pagefaults;0swaps
eld-ilp32_constAddition_086.hcc;8.46;0.21;0:02.99;289%;(0avgtext+0avgdata 450060maxresident)k;0inputs+64outputs;(0major+34232minor)pagefaults;0swaps
eld-ilp32_constAddition_087.hcc;10.47;0.15;0:05.78;183%;(0avgtext+0avgdata 475432maxresident)k;0inputs+64outputs;(0major+37183minor)pagefaults;0swaps
eld-ilp32_constAddition_088.hcc;8.37;0.15;0:02.96;287%;(0avgtext+0avgdata 585776maxresident)k;0inputs+64outputs;(0major+42280minor)pagefaults;0swaps
eld-ilp32_constAddition_089.hcc;8.95;0.13;0:03.19;284%;(0avgtext+0avgdata 484288maxresident)k;0inputs+64outputs;(0major+36157minor)pagefaults;0swaps
eld-ilp32_constAddition_090.hcc;8.84;0.18;0:03.38;267%;(0avgtext+0avgdata 493960maxresident)k;0inputs+64outputs;(0major+39148minor)pagefaults;0swaps
eld-ilp32_constAddition_091.hcc;9.31;0.14;0:03.32;285%;(0avgtext+0avgdata 472988maxresident)k;0inputs+64outputs;(0major+39431minor)pagefaults;0swaps
eld-ilp32_constAddition_092.hcc;9.13;0.17;0:03.37;275%;(0avgtext+0avgdata 550396maxresident)k;0inputs+64outputs;(0major+37992minor)pagefaults;0swaps
eld-ilp32_constAddition_093.hcc;8.83;0.23;0:03.16;286%;(0avgtext+0avgdata 575776maxresident)k;0inputs+64outputs;(0major+31077minor)pagefaults;0swaps
eld-ilp32_constAddition_094.hcc;10.15;0.17;0:03.71;278%;(0avgtext+0avgdata 572848maxresident)k;0inputs+64outputs;(0major+37376minor)pagefaults;0swaps
eld-ilp32_constAddition_095.hcc;10.08;0.18;0:03.64;281%;(0avgtext+0avgdata 495088maxresident)k;0inputs+64outputs;(0major+40959minor)pagefaults;0swaps
eld-ilp32_constAddition_096.hcc;11.74;0.16;0:04.18;284%;(0avgtext+0avgdata 493628maxresident)k;0inputs+64outputs;(0major+33916minor)pagefaults;0swaps
eld-ilp32_constAddition_097.hcc;9.57;0.20;0:03.85;253%;(0avgtext+0avgdata 492332maxresident)k;0inputs+128outputs;(0major+38161minor)pagefaults;0swaps
eld-ilp32_constAddition_098.hcc;10.62;0.19;0:04.21;256%;(0avgtext+0avgdata 518712maxresident)k;0inputs+64outputs;(0major+33800minor)pagefaults;0swaps
eld-ilp32_constAddition_099.hcc;10.52;0.19;0:03.73;287%;(0avgtext+0avgdata 543312maxresident)k;0inputs+64outputs;(0major+37694minor)pagefaults;0swaps
eld-ilp32_constAddition_100.hcc;10.43;0.23;0:03.77;282%;(0avgtext+0avgdata 616088maxresident)k;0inputs+64outputs;(0major+36302minor)pagefaults;0swaps
