identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld_constAddition_069.hcc;6.23;0.15;0:02.30;276%;(0avgtext+0avgdata 320864maxresident)k;0inputs+96outputs;(0major+30766minor)pagefaults;0swaps
eld_constAddition_070.hcc;6.32;0.14;0:02.45;263%;(0avgtext+0avgdata 322552maxresident)k;0inputs+64outputs;(0major+38179minor)pagefaults;0swaps
eld_constAddition_071.hcc;7.11;0.17;0:02.58;282%;(0avgtext+0avgdata 324452maxresident)k;0inputs+64outputs;(0major+37443minor)pagefaults;0swaps
eld_constAddition_072.hcc;6.55;0.16;0:02.41;278%;(0avgtext+0avgdata 347332maxresident)k;0inputs+64outputs;(0major+35682minor)pagefaults;0swaps
eld_constAddition_073.hcc;6.34;0.13;0:02.27;284%;(0avgtext+0avgdata 397300maxresident)k;0inputs+64outputs;(0major+30258minor)pagefaults;0swaps
eld_constAddition_074.hcc;6.60;0.11;0:02.41;277%;(0avgtext+0avgdata 326212maxresident)k;0inputs+64outputs;(0major+37504minor)pagefaults;0swaps
eld_constAddition_075.hcc;6.75;0.22;0:02.44;285%;(0avgtext+0avgdata 444168maxresident)k;0inputs+64outputs;(0major+38253minor)pagefaults;0swaps
eld_constAddition_076.hcc;6.87;0.14;0:02.44;287%;(0avgtext+0avgdata 424284maxresident)k;0inputs+64outputs;(0major+35511minor)pagefaults;0swaps
eld_constAddition_077.hcc;6.98;0.17;0:02.51;284%;(0avgtext+0avgdata 425468maxresident)k;0inputs+64outputs;(0major+30605minor)pagefaults;0swaps
eld_constAddition_078.hcc;7.88;0.15;0:02.79;287%;(0avgtext+0avgdata 454060maxresident)k;0inputs+64outputs;(0major+32461minor)pagefaults;0swaps
eld_constAddition_079.hcc;7.68;0.16;0:02.85;274%;(0avgtext+0avgdata 477168maxresident)k;0inputs+96outputs;(0major+32682minor)pagefaults;0swaps
eld_constAddition_080.hcc;7.84;0.19;0:02.99;268%;(0avgtext+0avgdata 448432maxresident)k;0inputs+64outputs;(0major+34565minor)pagefaults;0swaps
eld_constAddition_081.hcc;9.41;0.18;0:03.47;276%;(0avgtext+0avgdata 452564maxresident)k;0inputs+96outputs;(0major+33951minor)pagefaults;0swaps
eld_constAddition_082.hcc;7.50;0.15;0:02.66;287%;(0avgtext+0avgdata 448448maxresident)k;0inputs+64outputs;(0major+38500minor)pagefaults;0swaps
eld_constAddition_083.hcc;7.41;0.20;0:02.67;285%;(0avgtext+0avgdata 448620maxresident)k;0inputs+64outputs;(0major+34429minor)pagefaults;0swaps
eld_constAddition_084.hcc;9.59;0.17;0:03.56;274%;(0avgtext+0avgdata 440072maxresident)k;0inputs+64outputs;(0major+39817minor)pagefaults;0swaps
eld_constAddition_085.hcc;9.03;0.17;0:03.30;278%;(0avgtext+0avgdata 470204maxresident)k;0inputs+64outputs;(0major+36059minor)pagefaults;0swaps
eld_constAddition_086.hcc;8.46;0.20;0:02.98;291%;(0avgtext+0avgdata 445284maxresident)k;0inputs+64outputs;(0major+38018minor)pagefaults;0swaps
eld_constAddition_087.hcc;8.61;0.22;0:03.22;274%;(0avgtext+0avgdata 544248maxresident)k;0inputs+64outputs;(0major+48385minor)pagefaults;0swaps
eld_constAddition_088.hcc;8.88;0.14;0:03.22;279%;(0avgtext+0avgdata 506816maxresident)k;0inputs+64outputs;(0major+35933minor)pagefaults;0swaps
eld_constAddition_089.hcc;8.83;0.22;0:03.15;287%;(0avgtext+0avgdata 497756maxresident)k;0inputs+64outputs;(0major+31861minor)pagefaults;0swaps
eld_constAddition_090.hcc;8.86;0.15;0:03.16;285%;(0avgtext+0avgdata 462852maxresident)k;0inputs+96outputs;(0major+40124minor)pagefaults;0swaps
eld_constAddition_091.hcc;9.08;0.12;0:03.18;289%;(0avgtext+0avgdata 552056maxresident)k;0inputs+64outputs;(0major+32909minor)pagefaults;0swaps
eld_constAddition_092.hcc;10.22;0.15;0:03.58;289%;(0avgtext+0avgdata 505396maxresident)k;0inputs+64outputs;(0major+33120minor)pagefaults;0swaps
eld_constAddition_093.hcc;9.23;0.18;0:03.34;282%;(0avgtext+0avgdata 471972maxresident)k;0inputs+64outputs;(0major+33922minor)pagefaults;0swaps
eld_constAddition_094.hcc;9.01;0.21;0:03.52;261%;(0avgtext+0avgdata 518784maxresident)k;0inputs+64outputs;(0major+37783minor)pagefaults;0swaps
eld_constAddition_095.hcc;9.49;0.21;0:03.51;276%;(0avgtext+0avgdata 491520maxresident)k;0inputs+64outputs;(0major+44973minor)pagefaults;0swaps
eld_constAddition_096.hcc;9.92;0.20;0:03.54;286%;(0avgtext+0avgdata 518492maxresident)k;0inputs+64outputs;(0major+37737minor)pagefaults;0swaps
eld_constAddition_097.hcc;11.69;0.24;0:04.13;289%;(0avgtext+0avgdata 520456maxresident)k;0inputs+64outputs;(0major+45036minor)pagefaults;0swaps
eld_constAddition_098.hcc;9.80;0.20;0:03.43;291%;(0avgtext+0avgdata 530608maxresident)k;0inputs+64outputs;(0major+35092minor)pagefaults;0swaps
eld_constAddition_099.hcc;11.33;0.23;0:04.12;280%;(0avgtext+0avgdata 538676maxresident)k;0inputs+96outputs;(0major+43477minor)pagefaults;0swaps
eld_constAddition_100.hcc;10.51;0.22;0:03.95;271%;(0avgtext+0avgdata 576044maxresident)k;0inputs+64outputs;(0major+39203minor)pagefaults;0swaps
