identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
smteta_constDivision_091.st;1.40;0.05;0:00.59;244%;(0avgtext+0avgdata 112844maxresident)k;0inputs+128outputs;(0major+19189minor)pagefaults;0swaps
smteta_constDivision_092.st;1.41;0.06;0:00.60;243%;(0avgtext+0avgdata 114648maxresident)k;0inputs+128outputs;(0major+19304minor)pagefaults;0swaps
smteta_constDivision_093.st;1.40;0.05;0:00.59;245%;(0avgtext+0avgdata 116204maxresident)k;0inputs+136outputs;(0major+19553minor)pagefaults;0swaps
smteta_constDivision_094.st;1.44;0.04;0:00.60;244%;(0avgtext+0avgdata 104280maxresident)k;0inputs+136outputs;(0major+19297minor)pagefaults;0swaps
smteta_constDivision_095.st;1.39;0.06;0:00.59;246%;(0avgtext+0avgdata 115152maxresident)k;0inputs+136outputs;(0major+19344minor)pagefaults;0swaps
smteta_constDivision_096.st;1.40;0.05;0:00.59;244%;(0avgtext+0avgdata 114544maxresident)k;0inputs+136outputs;(0major+19804minor)pagefaults;0swaps
smteta_constDivision_097.st;1.42;0.04;0:00.60;244%;(0avgtext+0avgdata 113364maxresident)k;0inputs+136outputs;(0major+18519minor)pagefaults;0swaps
smteta_constDivision_098.st;1.47;0.05;0:00.60;251%;(0avgtext+0avgdata 110984maxresident)k;0inputs+136outputs;(0major+19303minor)pagefaults;0swaps
smteta_constDivision_099.st;1.48;0.06;0:00.61;250%;(0avgtext+0avgdata 118076maxresident)k;0inputs+136outputs;(0major+20089minor)pagefaults;0swaps
smteta_constDivision_100.st;1.46;0.05;0:00.61;247%;(0avgtext+0avgdata 116100maxresident)k;0inputs+136outputs;(0major+19850minor)pagefaults;0swaps
eld-math_t_constDivision_001.hcc;3.66;0.13;0:01.93;196%;(0avgtext+0avgdata 196944maxresident)k;49968inputs+64outputs;(0major+36280minor)pagefaults;0swaps
eld-math_t_constDivision_002.hcc;3.71;0.14;0:01.47;261%;(0avgtext+0avgdata 189456maxresident)k;0inputs+64outputs;(0major+33020minor)pagefaults;0swaps
eld-math_t_constDivision_003.hcc;5.54;0.13;0:01.97;287%;(0avgtext+0avgdata 221836maxresident)k;0inputs+64outputs;(0major+34348minor)pagefaults;0swaps
eld-math_t_constDivision_004.hcc;4.94;0.15;0:01.80;282%;(0avgtext+0avgdata 219936maxresident)k;0inputs+64outputs;(0major+35170minor)pagefaults;0swaps
eld-math_t_constDivision_005.hcc;5.74;0.17;0:02.02;292%;(0avgtext+0avgdata 209088maxresident)k;0inputs+64outputs;(0major+28459minor)pagefaults;0swaps
eld-math_t_constDivision_006.hcc;4.97;0.10;0:01.76;288%;(0avgtext+0avgdata 205804maxresident)k;0inputs+64outputs;(0major+34701minor)pagefaults;0swaps
eld-math_t_constDivision_007.hcc;7.13;0.18;0:02.45;297%;(0avgtext+0avgdata 263128maxresident)k;0inputs+64outputs;(0major+49129minor)pagefaults;0swaps
eld-math_t_constDivision_008.hcc;6.63;0.15;0:02.29;296%;(0avgtext+0avgdata 226544maxresident)k;0inputs+64outputs;(0major+40480minor)pagefaults;0swaps
eld-math_t_constDivision_009.hcc;10.11;0.19;0:03.40;302%;(0avgtext+0avgdata 287216maxresident)k;0inputs+96outputs;(0major+39973minor)pagefaults;0swaps
eld-math_t_constDivision_010.hcc;8.26;0.12;0:02.77;302%;(0avgtext+0avgdata 256920maxresident)k;0inputs+64outputs;(0major+41804minor)pagefaults;0swaps
eld-math_t_constDivision_011.hcc;5.76;0.14;0:02.02;292%;(0avgtext+0avgdata 239316maxresident)k;0inputs+64outputs;(0major+31040minor)pagefaults;0swaps
eld-math_t_constDivision_012.hcc;6.46;0.09;0:02.21;296%;(0avgtext+0avgdata 240408maxresident)k;0inputs+64outputs;(0major+36427minor)pagefaults;0swaps
eld-math_t_constDivision_013.hcc;9.88;0.21;0:03.31;304%;(0avgtext+0avgdata 291408maxresident)k;0inputs+64outputs;(0major+36103minor)pagefaults;0swaps
eld-math_t_constDivision_014.hcc;9.93;0.14;0:03.33;302%;(0avgtext+0avgdata 285452maxresident)k;0inputs+64outputs;(0major+57243minor)pagefaults;0swaps
eld-math_t_constDivision_015.hcc;7.20;0.19;0:02.48;297%;(0avgtext+0avgdata 289604maxresident)k;0inputs+64outputs;(0major+47894minor)pagefaults;0swaps
eld-math_t_constDivision_016.hcc;12.85;0.15;0:04.32;300%;(0avgtext+0avgdata 296404maxresident)k;0inputs+64outputs;(0major+42224minor)pagefaults;0swaps
eld-math_t_constDivision_017.hcc;7.13;0.15;0:02.44;298%;(0avgtext+0avgdata 272104maxresident)k;0inputs+64outputs;(0major+40492minor)pagefaults;0swaps
eld-math_t_constDivision_018.hcc;14.21;0.23;0:04.77;302%;(0avgtext+0avgdata 299068maxresident)k;0inputs+64outputs;(0major+48781minor)pagefaults;0swaps
eld-math_t_constDivision_019.hcc;12.52;0.18;0:04.14;306%;(0avgtext+0avgdata 298500maxresident)k;0inputs+96outputs;(0major+51912minor)pagefaults;0swaps
eld-math_t_constDivision_020.hcc;8.16;0.14;0:02.77;298%;(0avgtext+0avgdata 285860maxresident)k;0inputs+64outputs;(0major+33252minor)pagefaults;0swaps
eld-math_t_constDivision_021.hcc;8.45;0.15;0:02.86;300%;(0avgtext+0avgdata 286424maxresident)k;0inputs+64outputs;(0major+33548minor)pagefaults;0swaps
eld-math_t_constDivision_022.hcc;9.27;0.16;0:03.14;300%;(0avgtext+0avgdata 295836maxresident)k;0inputs+64outputs;(0major+44806minor)pagefaults;0swaps
eld-math_t_constDivision_023.hcc;14.27;0.17;0:04.74;304%;(0avgtext+0avgdata 296356maxresident)k;0inputs+64outputs;(0major+41666minor)pagefaults;0swaps
eld-math_t_constDivision_024.hcc;8.64;0.11;0:02.89;302%;(0avgtext+0avgdata 293100maxresident)k;0inputs+64outputs;(0major+43936minor)pagefaults;0swaps
eld-math_t_constDivision_025.hcc;9.75;0.15;0:03.27;302%;(0avgtext+0avgdata 282628maxresident)k;0inputs+64outputs;(0major+43307minor)pagefaults;0swaps
eld-math_t_constDivision_026.hcc;15.65;0.16;0:05.19;304%;(0avgtext+0avgdata 349680maxresident)k;0inputs+64outputs;(0major+42156minor)pagefaults;0swaps
eld-math_t_constDivision_027.hcc;19.85;0.26;0:06.83;294%;(0avgtext+0avgdata 356488maxresident)k;0inputs+96outputs;(0major+54498minor)pagefaults;0swaps
eld-math_t_constDivision_028.hcc;10.23;0.14;0:03.49;297%;(0avgtext+0avgdata 337500maxresident)k;0inputs+64outputs;(0major+43685minor)pagefaults;0swaps
eld-math_t_constDivision_029.hcc;14.99;0.16;0:04.96;305%;(0avgtext+0avgdata 345992maxresident)k;0inputs+160outputs;(0major+37041minor)pagefaults;0swaps
eld-math_t_constDivision_030.hcc;17.18;0.18;0:05.65;307%;(0avgtext+0avgdata 357052maxresident)k;0inputs+64outputs;(0major+53290minor)pagefaults;0swaps
eld-math_t_constDivision_031.hcc;11.45;0.13;0:03.82;303%;(0avgtext+0avgdata 292848maxresident)k;0inputs+64outputs;(0major+41721minor)pagefaults;0swaps
eld-math_t_constDivision_032.hcc;19.15;0.23;0:06.32;306%;(0avgtext+0avgdata 346948maxresident)k;0inputs+64outputs;(0major+43215minor)pagefaults;0swaps
eld-math_t_constDivision_033.hcc;20.41;0.20;0:06.79;303%;(0avgtext+0avgdata 348980maxresident)k;0inputs+64outputs;(0major+50366minor)pagefaults;0swaps
eld-math_t_constDivision_034.hcc;26.85;0.26;0:09.00;301%;(0avgtext+0avgdata 417608maxresident)k;0inputs+160outputs;(0major+54665minor)pagefaults;0swaps
eld-math_t_constDivision_035.hcc;12.76;0.15;0:04.26;303%;(0avgtext+0avgdata 345380maxresident)k;0inputs+64outputs;(0major+54136minor)pagefaults;0swaps
eld-math_t_constDivision_036.hcc;27.40;0.24;0:10.27;269%;(0avgtext+0avgdata 423084maxresident)k;0inputs+64outputs;(0major+54125minor)pagefaults;0swaps
eld-math_t_constDivision_037.hcc;12.68;0.15;0:04.22;303%;(0avgtext+0avgdata 311348maxresident)k;0inputs+64outputs;(0major+40937minor)pagefaults;0swaps
eld-math_t_constDivision_038.hcc;35.06;0.28;0:11.59;304%;(0avgtext+0avgdata 499196maxresident)k;0inputs+64outputs;(0major+66044minor)pagefaults;0swaps
eld-math_t_constDivision_039.hcc;17.49;0.17;0:05.99;294%;(0avgtext+0avgdata 343164maxresident)k;0inputs+96outputs;(0major+45209minor)pagefaults;0swaps
eld-math_t_constDivision_040.hcc;26.06;0.17;0:08.63;304%;(0avgtext+0avgdata 357992maxresident)k;0inputs+64outputs;(0major+41661minor)pagefaults;0swaps
eld-math_t_constDivision_041.hcc;14.46;0.12;0:04.79;304%;(0avgtext+0avgdata 296556maxresident)k;0inputs+64outputs;(0major+50809minor)pagefaults;0swaps
eld-math_t_constDivision_042.hcc;13.87;0.12;0:04.59;304%;(0avgtext+0avgdata 349740maxresident)k;0inputs+64outputs;(0major+45805minor)pagefaults;0swaps
eld-math_t_constDivision_043.hcc;27.80;0.28;0:09.63;291%;(0avgtext+0avgdata 364784maxresident)k;0inputs+64outputs;(0major+51298minor)pagefaults;0swaps
eld-math_t_constDivision_044.hcc;27.26;0.26;0:09.12;301%;(0avgtext+0avgdata 373844maxresident)k;0inputs+96outputs;(0major+48496minor)pagefaults;0swaps
eld-math_t_constDivision_045.hcc;13.79;0.14;0:04.57;304%;(0avgtext+0avgdata 353632maxresident)k;0inputs+64outputs;(0major+38095minor)pagefaults;0swaps
eld-math_t_constDivision_046.hcc;35.26;0.25;0:11.84;299%;(0avgtext+0avgdata 471944maxresident)k;0inputs+64outputs;(0major+46067minor)pagefaults;0swaps
eld-math_t_constDivision_047.hcc;14.65;0.21;0:04.90;302%;(0avgtext+0avgdata 297500maxresident)k;0inputs+64outputs;(0major+35410minor)pagefaults;0swaps
eld-math_t_constDivision_048.hcc;14.42;0.18;0:04.79;304%;(0avgtext+0avgdata 363024maxresident)k;0inputs+96outputs;(0major+34134minor)pagefaults;0swaps
eld-math_t_constDivision_049.hcc;32.94;0.17;0:10.93;302%;(0avgtext+0avgdata 518436maxresident)k;0inputs+64outputs;(0major+57232minor)pagefaults;0swaps
eld-math_t_constDivision_050.hcc;14.02;0.17;0:04.71;301%;(0avgtext+0avgdata 354456maxresident)k;0inputs+64outputs;(0major+44370minor)pagefaults;0swaps
eld-math_t_constDivision_051.hcc;14.53;0.16;0:04.82;304%;(0avgtext+0avgdata 349084maxresident)k;0inputs+64outputs;(0major+43879minor)pagefaults;0swaps
eld-math_t_constDivision_052.hcc;39.11;0.30;0:13.45;292%;(0avgtext+0avgdata 435152maxresident)k;0inputs+96outputs;(0major+48168minor)pagefaults;0swaps
eld-math_t_constDivision_053.hcc;43.75;0.33;0:19.49;226%;(0avgtext+0avgdata 411840maxresident)k;0inputs+64outputs;(0major+71669minor)pagefaults;0swaps
eld-math_t_constDivision_054.hcc;17.63;0.16;0:05.91;301%;(0avgtext+0avgdata 352532maxresident)k;0inputs+96outputs;(0major+36477minor)pagefaults;0swaps
eld-math_t_constDivision_055.hcc;17.96;0.22;0:06.04;301%;(0avgtext+0avgdata 358860maxresident)k;0inputs+64outputs;(0major+49114minor)pagefaults;0swaps
eld-math_t_constDivision_056.hcc;16.66;0.16;0:05.54;303%;(0avgtext+0avgdata 351564maxresident)k;0inputs+64outputs;(0major+50633minor)pagefaults;0swaps
eld-math_t_constDivision_057.hcc;18.29;0.18;0:06.19;298%;(0avgtext+0avgdata 412928maxresident)k;0inputs+64outputs;(0major+37103minor)pagefaults;0swaps
eld-math_t_constDivision_058.hcc;18.16;0.20;0:06.18;297%;(0avgtext+0avgdata 373792maxresident)k;0inputs+64outputs;(0major+42420minor)pagefaults;0swaps
eld-math_t_constDivision_059.hcc;53.60;0.37;0:24.33;221%;(0avgtext+0avgdata 552784maxresident)k;0inputs+96outputs;(0major+71004minor)pagefaults;0swaps
eld-math_t_constDivision_060.hcc;17.62;0.13;0:05.95;298%;(0avgtext+0avgdata 357572maxresident)k;0inputs+64outputs;(0major+41759minor)pagefaults;0swaps
eld-math_t_constDivision_061.hcc;55.00;0.35;0:20.87;265%;(0avgtext+0avgdata 581644maxresident)k;0inputs+96outputs;(0major+68400minor)pagefaults;0swaps
eld-math_t_constDivision_062.hcc;50.61;0.41;0:20.26;251%;(0avgtext+0avgdata 467260maxresident)k;0inputs+96outputs;(0major+59071minor)pagefaults;0swaps
eld-math_t_constDivision_063.hcc;58.23;0.35;0:23.59;248%;(0avgtext+0avgdata 531496maxresident)k;0inputs+160outputs;(0major+59136minor)pagefaults;0swaps
eld-math_t_constDivision_064.hcc;23.54;0.14;0:07.94;298%;(0avgtext+0avgdata 359036maxresident)k;0inputs+64outputs;(0major+37448minor)pagefaults;0swaps
eld-math_t_constDivision_065.hcc;31.78;0.20;0:10.74;297%;(0avgtext+0avgdata 386884maxresident)k;0inputs+64outputs;(0major+39705minor)pagefaults;0swaps
