identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_020.st;100.38;0.13;1:40.02;100%;(0avgtext+0avgdata 219340maxresident)k;0inputs+256outputs;(0major+46653minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_021.st;100.46;0.15;1:40.02;100%;(0avgtext+0avgdata 227400maxresident)k;0inputs+264outputs;(0major+47635minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_022.st;100.47;0.16;1:40.02;100%;(0avgtext+0avgdata 238360maxresident)k;0inputs+192outputs;(0major+55635minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_023.st;100.41;0.17;1:40.02;100%;(0avgtext+0avgdata 292884maxresident)k;0inputs+256outputs;(0major+66393minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_024.st;100.50;0.11;1:40.02;100%;(0avgtext+0avgdata 226676maxresident)k;0inputs+192outputs;(0major+40602minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_025.st;100.53;0.12;1:40.04;100%;(0avgtext+0avgdata 241532maxresident)k;0inputs+192outputs;(0major+52878minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_026.st;100.38;0.22;1:40.02;100%;(0avgtext+0avgdata 322812maxresident)k;0inputs+256outputs;(0major+85632minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_027.st;100.46;0.14;1:40.02;100%;(0avgtext+0avgdata 270532maxresident)k;0inputs+256outputs;(0major+81609minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_028.st;100.51;0.15;1:40.02;100%;(0avgtext+0avgdata 286692maxresident)k;0inputs+264outputs;(0major+71302minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_029.st;100.45;0.17;1:40.02;100%;(0avgtext+0avgdata 272716maxresident)k;0inputs+256outputs;(0major+83026minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_030.st;100.37;0.14;1:40.02;100%;(0avgtext+0avgdata 275112maxresident)k;0inputs+256outputs;(0major+62589minor)pagefaults;0swaps
