identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAddition_066.st;1.37;0.06;0:00.58;247%;(0avgtext+0avgdata 108568maxresident)k;0inputs+104outputs;(0major+18787minor)pagefaults;0swaps
nuXmv_constAddition_067.st;1.41;0.07;0:00.59;252%;(0avgtext+0avgdata 108916maxresident)k;0inputs+104outputs;(0major+20507minor)pagefaults;0swaps
nuXmv_constAddition_068.st;1.47;0.09;0:00.63;245%;(0avgtext+0avgdata 110660maxresident)k;0inputs+104outputs;(0major+20427minor)pagefaults;0swaps
nuXmv_constAddition_069.st;1.42;0.08;0:00.59;252%;(0avgtext+0avgdata 107548maxresident)k;0inputs+144outputs;(0major+20083minor)pagefaults;0swaps
nuXmv_constAddition_070.st;1.46;0.07;0:00.63;242%;(0avgtext+0avgdata 109540maxresident)k;0inputs+112outputs;(0major+20066minor)pagefaults;0swaps
nuXmv_constAddition_071.st;1.45;0.05;0:00.60;251%;(0avgtext+0avgdata 111168maxresident)k;0inputs+112outputs;(0major+19233minor)pagefaults;0swaps
nuXmv_constAddition_072.st;1.46;0.08;0:00.64;241%;(0avgtext+0avgdata 109060maxresident)k;0inputs+112outputs;(0major+19829minor)pagefaults;0swaps
nuXmv_constAddition_073.st;1.42;0.13;0:00.64;240%;(0avgtext+0avgdata 109472maxresident)k;0inputs+112outputs;(0major+19895minor)pagefaults;0swaps
nuXmv_constAddition_074.st;1.40;0.07;0:00.59;247%;(0avgtext+0avgdata 108700maxresident)k;0inputs+112outputs;(0major+19405minor)pagefaults;0swaps
nuXmv_constAddition_075.st;1.43;0.07;0:00.60;250%;(0avgtext+0avgdata 106720maxresident)k;0inputs+112outputs;(0major+19117minor)pagefaults;0swaps
nuXmv_constAddition_076.st;1.43;0.09;0:00.59;254%;(0avgtext+0avgdata 112776maxresident)k;0inputs+112outputs;(0major+21128minor)pagefaults;0swaps
nuXmv_constAddition_077.st;1.36;0.07;0:00.59;244%;(0avgtext+0avgdata 108540maxresident)k;0inputs+112outputs;(0major+20166minor)pagefaults;0swaps
nuXmv_constAddition_078.st;1.42;0.04;0:00.59;246%;(0avgtext+0avgdata 106192maxresident)k;0inputs+112outputs;(0major+18576minor)pagefaults;0swaps
nuXmv_constAddition_079.st;1.45;0.09;0:00.64;240%;(0avgtext+0avgdata 109500maxresident)k;0inputs+112outputs;(0major+20270minor)pagefaults;0swaps
nuXmv_constAddition_080.st;1.47;0.07;0:00.61;251%;(0avgtext+0avgdata 109092maxresident)k;0inputs+112outputs;(0major+20565minor)pagefaults;0swaps
nuXmv_constAddition_081.st;1.49;0.10;0:00.65;244%;(0avgtext+0avgdata 109844maxresident)k;0inputs+112outputs;(0major+20589minor)pagefaults;0swaps
nuXmv_constAddition_082.st;1.48;0.08;0:00.60;257%;(0avgtext+0avgdata 113172maxresident)k;0inputs+112outputs;(0major+20631minor)pagefaults;0swaps
nuXmv_constAddition_083.st;1.50;0.06;0:00.65;240%;(0avgtext+0avgdata 108424maxresident)k;0inputs+112outputs;(0major+20689minor)pagefaults;0swaps
nuXmv_constAddition_084.st;1.46;0.06;0:00.61;250%;(0avgtext+0avgdata 113092maxresident)k;0inputs+112outputs;(0major+20143minor)pagefaults;0swaps
nuXmv_constAddition_085.st;1.45;0.06;0:00.60;250%;(0avgtext+0avgdata 109312maxresident)k;0inputs+112outputs;(0major+19176minor)pagefaults;0swaps
nuXmv_constAddition_086.st;1.47;0.10;0:00.62;251%;(0avgtext+0avgdata 111664maxresident)k;0inputs+112outputs;(0major+20446minor)pagefaults;0swaps
nuXmv_constAddition_087.st;1.49;0.07;0:00.62;250%;(0avgtext+0avgdata 113324maxresident)k;0inputs+120outputs;(0major+20703minor)pagefaults;0swaps
nuXmv_constAddition_088.st;1.54;0.10;0:00.65;251%;(0avgtext+0avgdata 112008maxresident)k;0inputs+120outputs;(0major+20008minor)pagefaults;0swaps
nuXmv_constAddition_089.st;1.52;0.06;0:00.62;252%;(0avgtext+0avgdata 114560maxresident)k;0inputs+120outputs;(0major+20185minor)pagefaults;0swaps
nuXmv_constAddition_090.st;1.46;0.05;0:00.61;248%;(0avgtext+0avgdata 109704maxresident)k;0inputs+120outputs;(0major+20368minor)pagefaults;0swaps
nuXmv_constAddition_091.st;1.46;0.09;0:00.61;252%;(0avgtext+0avgdata 116072maxresident)k;0inputs+120outputs;(0major+20382minor)pagefaults;0swaps
nuXmv_constAddition_092.st;1.47;0.09;0:00.61;252%;(0avgtext+0avgdata 114208maxresident)k;0inputs+120outputs;(0major+20300minor)pagefaults;0swaps
nuXmv_constAddition_093.st;1.49;0.09;0:00.62;255%;(0avgtext+0avgdata 114788maxresident)k;0inputs+120outputs;(0major+20318minor)pagefaults;0swaps
nuXmv_constAddition_094.st;1.49;0.07;0:00.62;251%;(0avgtext+0avgdata 113328maxresident)k;0inputs+120outputs;(0major+20237minor)pagefaults;0swaps
nuXmv_constAddition_095.st;1.56;0.05;0:00.66;243%;(0avgtext+0avgdata 115300maxresident)k;0inputs+120outputs;(0major+19455minor)pagefaults;0swaps
nuXmv_constAddition_096.st;1.54;0.05;0:00.61;260%;(0avgtext+0avgdata 112076maxresident)k;0inputs+120outputs;(0major+20535minor)pagefaults;0swaps
nuXmv_constAddition_097.st;1.52;0.06;0:00.62;255%;(0avgtext+0avgdata 112012maxresident)k;0inputs+120outputs;(0major+19080minor)pagefaults;0swaps
nuXmv_constAddition_098.st;1.61;0.07;0:00.66;252%;(0avgtext+0avgdata 112824maxresident)k;0inputs+184outputs;(0major+20941minor)pagefaults;0swaps
nuXmv_constAddition_099.st;1.58;0.05;0:00.63;259%;(0avgtext+0avgdata 114816maxresident)k;0inputs+120outputs;(0major+21727minor)pagefaults;0swaps
nuXmv_constAddition_100.st;1.56;0.06;0:00.62;261%;(0avgtext+0avgdata 116056maxresident)k;0inputs+120outputs;(0major+21210minor)pagefaults;0swaps
