identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constMultiplication_056.st;100.66;0.20;1:40.01;100%;(0avgtext+0avgdata 382212maxresident)k;0inputs+272outputs;(0major+97131minor)pagefaults;0swaps
nuXmv_constMultiplication_057.st;3.64;0.16;0:02.99;127%;(0avgtext+0avgdata 233936maxresident)k;0inputs+112outputs;(0major+95096minor)pagefaults;0swaps
nuXmv_constMultiplication_058.st;3.40;0.17;0:02.72;131%;(0avgtext+0avgdata 227236maxresident)k;0inputs+112outputs;(0major+97990minor)pagefaults;0swaps
nuXmv_constMultiplication_059.st;9.09;0.17;0:08.44;109%;(0avgtext+0avgdata 274312maxresident)k;0inputs+120outputs;(0major+80031minor)pagefaults;0swaps
nuXmv_constMultiplication_060.st;6.90;0.15;0:06.23;113%;(0avgtext+0avgdata 274532maxresident)k;0inputs+112outputs;(0major+86842minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_061.st;100.63;0.23;1:40.01;100%;(0avgtext+0avgdata 350032maxresident)k;0inputs+168outputs;(0major+134545minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_062.st;100.78;0.13;1:40.02;100%;(0avgtext+0avgdata 338684maxresident)k;0inputs+168outputs;(0major+56240minor)pagefaults;0swaps
nuXmv_constMultiplication_063.st;4.63;0.16;0:03.96;121%;(0avgtext+0avgdata 282968maxresident)k;0inputs+112outputs;(0major+87051minor)pagefaults;0swaps
nuXmv_constMultiplication_064.st;7.80;0.14;0:07.02;113%;(0avgtext+0avgdata 325564maxresident)k;0inputs+112outputs;(0major+89944minor)pagefaults;0swaps
nuXmv_constMultiplication_065.st;9.30;0.12;0:08.56;110%;(0avgtext+0avgdata 311832maxresident)k;0inputs+112outputs;(0major+82041minor)pagefaults;0swaps
nuXmv_constMultiplication_066.st;4.30;0.13;0:03.51;126%;(0avgtext+0avgdata 270700maxresident)k;0inputs+112outputs;(0major+80630minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_067.st;100.76;0.18;1:40.01;100%;(0avgtext+0avgdata 354144maxresident)k;0inputs+168outputs;(0major+57338minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_068.st;100.73;0.27;1:40.02;100%;(0avgtext+0avgdata 383804maxresident)k;0inputs+176outputs;(0major+130569minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_069.st;100.76;0.17;1:40.02;100%;(0avgtext+0avgdata 370304maxresident)k;0inputs+280outputs;(0major+60642minor)pagefaults;0swaps
nuXmv_constMultiplication_070.st;6.10;0.16;0:05.35;117%;(0avgtext+0avgdata 316964maxresident)k;0inputs+120outputs;(0major+93846minor)pagefaults;0swaps
nuXmv_constMultiplication_071.st;6.35;0.17;0:05.57;117%;(0avgtext+0avgdata 302528maxresident)k;0inputs+120outputs;(0major+85146minor)pagefaults;0swaps
nuXmv_constMultiplication_072.st;3.41;0.19;0:02.68;134%;(0avgtext+0avgdata 248776maxresident)k;0inputs+136outputs;(0major+103374minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_073.st;100.76;0.19;1:40.01;100%;(0avgtext+0avgdata 439856maxresident)k;0inputs+184outputs;(0major+56796minor)pagefaults;0swaps
nuXmv_constMultiplication_074.st;5.16;0.17;0:04.42;120%;(0avgtext+0avgdata 301608maxresident)k;0inputs+128outputs;(0major+88033minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_075.st;100.74;0.16;1:40.01;100%;(0avgtext+0avgdata 388104maxresident)k;0inputs+184outputs;(0major+59653minor)pagefaults;0swaps
nuXmv_constMultiplication_076.st;4.98;0.18;0:04.29;120%;(0avgtext+0avgdata 270680maxresident)k;0inputs+128outputs;(0major+85605minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_077.st;100.77;0.18;1:40.01;100%;(0avgtext+0avgdata 349496maxresident)k;0inputs+272outputs;(0major+62019minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_078.st;100.74;0.18;1:40.02;100%;(0avgtext+0avgdata 436928maxresident)k;0inputs+280outputs;(0major+65573minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_079.st;100.80;0.17;1:40.02;100%;(0avgtext+0avgdata 367992maxresident)k;0inputs+280outputs;(0major+58030minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_080.st;100.75;0.17;1:40.02;100%;(0avgtext+0avgdata 371604maxresident)k;0inputs+192outputs;(0major+63993minor)pagefaults;0swaps
nuXmv_constMultiplication_081.st;11.84;0.27;0:11.13;108%;(0avgtext+0avgdata 472700maxresident)k;0inputs+128outputs;(0major+179162minor)pagefaults;0swaps
nuXmv_constMultiplication_082.st;9.45;0.19;0:08.67;111%;(0avgtext+0avgdata 350144maxresident)k;0inputs+128outputs;(0major+99872minor)pagefaults;0swaps
nuXmv_constMultiplication_083.st;11.99;0.23;0:11.30;108%;(0avgtext+0avgdata 472376maxresident)k;0inputs+128outputs;(0major+179836minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_084.st;100.79;0.19;1:40.01;100%;(0avgtext+0avgdata 420676maxresident)k;0inputs+296outputs;(0major+57311minor)pagefaults;0swaps
nuXmv_constMultiplication_085.st;12.13;0.21;0:11.41;108%;(0avgtext+0avgdata 446608maxresident)k;0inputs+136outputs;(0major+167224minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_086.st;100.74;0.16;1:40.01;100%;(0avgtext+0avgdata 374240maxresident)k;0inputs+280outputs;(0major+61773minor)pagefaults;0swaps
nuXmv_constMultiplication_087.st;12.39;0.24;0:11.67;108%;(0avgtext+0avgdata 466608maxresident)k;0inputs+136outputs;(0major+178567minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_088.st;100.70;0.16;1:40.01;100%;(0avgtext+0avgdata 334780maxresident)k;0inputs+192outputs;(0major+64080minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_089.st;100.80;0.20;1:40.02;100%;(0avgtext+0avgdata 374280maxresident)k;0inputs+192outputs;(0major+63570minor)pagefaults;0swaps
nuXmv_constMultiplication_090.st;9.68;0.21;0:08.96;110%;(0avgtext+0avgdata 417240maxresident)k;0inputs+136outputs;(0major+158649minor)pagefaults;0swaps
nuXmv_constMultiplication_091.st;12.85;0.21;0:12.01;108%;(0avgtext+0avgdata 475148maxresident)k;0inputs+136outputs;(0major+153772minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_092.st;100.80;0.20;1:40.01;100%;(0avgtext+0avgdata 445860maxresident)k;0inputs+200outputs;(0major+71961minor)pagefaults;0swaps
nuXmv_constMultiplication_093.st;4.46;0.11;0:03.59;127%;(0avgtext+0avgdata 290248maxresident)k;0inputs+136outputs;(0major+83720minor)pagefaults;0swaps
nuXmv_constMultiplication_094.st;12.46;0.22;0:11.72;108%;(0avgtext+0avgdata 484736maxresident)k;0inputs+136outputs;(0major+186446minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_095.st;100.92;0.16;1:40.01;101%;(0avgtext+0avgdata 428316maxresident)k;0inputs+296outputs;(0major+69239minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_096.st;100.87;0.18;1:40.02;101%;(0avgtext+0avgdata 445276maxresident)k;0inputs+216outputs;(0major+63538minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_097.st;100.87;0.17;1:40.02;101%;(0avgtext+0avgdata 369580maxresident)k;0inputs+192outputs;(0major+61858minor)pagefaults;0swaps
Command exited with non-zero status 124
nuXmv_constMultiplication_098.st;100.90;0.16;1:40.02;101%;(0avgtext+0avgdata 434080maxresident)k;0inputs+288outputs;(0major+70731minor)pagefaults;0swaps
nuXmv_constMultiplication_099.st;11.08;0.22;0:10.35;109%;(0avgtext+0avgdata 481872maxresident)k;0inputs+144outputs;(0major+177332minor)pagefaults;0swaps
nuXmv_constMultiplication_100.st;15.35;0.28;0:14.63;106%;(0avgtext+0avgdata 536944maxresident)k;0inputs+136outputs;(0major+181197minor)pagefaults;0swaps
