identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varDivision_067.st;1.45;0.07;0:00.63;242%;(0avgtext+0avgdata 107412maxresident)k;0inputs+112outputs;(0major+19867minor)pagefaults;0swaps
nuXmv_varDivision_068.st;1.42;0.08;0:00.62;240%;(0avgtext+0avgdata 108620maxresident)k;0inputs+112outputs;(0major+19634minor)pagefaults;0swaps
nuXmv_varDivision_069.st;1.39;0.08;0:00.59;250%;(0avgtext+0avgdata 106348maxresident)k;0inputs+112outputs;(0major+19110minor)pagefaults;0swaps
nuXmv_varDivision_070.st;1.38;0.04;0:00.59;239%;(0avgtext+0avgdata 107880maxresident)k;0inputs+112outputs;(0major+19496minor)pagefaults;0swaps
nuXmv_varDivision_071.st;1.42;0.06;0:00.62;236%;(0avgtext+0avgdata 104944maxresident)k;0inputs+112outputs;(0major+19110minor)pagefaults;0swaps
nuXmv_varDivision_072.st;1.38;0.06;0:00.59;241%;(0avgtext+0avgdata 109568maxresident)k;0inputs+112outputs;(0major+19788minor)pagefaults;0swaps
nuXmv_varDivision_073.st;1.32;0.09;0:00.59;239%;(0avgtext+0avgdata 106476maxresident)k;0inputs+112outputs;(0major+19687minor)pagefaults;0swaps
nuXmv_varDivision_074.st;1.40;0.04;0:00.59;241%;(0avgtext+0avgdata 109204maxresident)k;0inputs+112outputs;(0major+20243minor)pagefaults;0swaps
nuXmv_varDivision_075.st;1.43;0.08;0:00.63;239%;(0avgtext+0avgdata 106912maxresident)k;0inputs+112outputs;(0major+19140minor)pagefaults;0swaps
nuXmv_varDivision_076.st;1.39;0.08;0:00.59;249%;(0avgtext+0avgdata 109352maxresident)k;0inputs+112outputs;(0major+19536minor)pagefaults;0swaps
nuXmv_varDivision_077.st;1.42;0.04;0:00.59;247%;(0avgtext+0avgdata 108924maxresident)k;0inputs+112outputs;(0major+19924minor)pagefaults;0swaps
nuXmv_varDivision_078.st;1.40;0.06;0:00.60;243%;(0avgtext+0avgdata 110780maxresident)k;0inputs+112outputs;(0major+19442minor)pagefaults;0swaps
nuXmv_varDivision_079.st;1.42;0.08;0:00.60;247%;(0avgtext+0avgdata 107688maxresident)k;0inputs+112outputs;(0major+19637minor)pagefaults;0swaps
nuXmv_varDivision_080.st;1.42;0.08;0:00.60;250%;(0avgtext+0avgdata 109552maxresident)k;0inputs+112outputs;(0major+19051minor)pagefaults;0swaps
nuXmv_varDivision_081.st;1.45;0.09;0:00.63;243%;(0avgtext+0avgdata 108660maxresident)k;0inputs+112outputs;(0major+19658minor)pagefaults;0swaps
nuXmv_varDivision_082.st;1.44;0.07;0:00.60;251%;(0avgtext+0avgdata 110196maxresident)k;0inputs+112outputs;(0major+20036minor)pagefaults;0swaps
nuXmv_varDivision_083.st;1.45;0.07;0:00.61;248%;(0avgtext+0avgdata 100692maxresident)k;0inputs+112outputs;(0major+19191minor)pagefaults;0swaps
nuXmv_varDivision_084.st;1.49;0.07;0:00.65;241%;(0avgtext+0avgdata 108040maxresident)k;0inputs+120outputs;(0major+20316minor)pagefaults;0swaps
nuXmv_varDivision_085.st;1.39;0.07;0:00.61;241%;(0avgtext+0avgdata 108960maxresident)k;0inputs+120outputs;(0major+19972minor)pagefaults;0swaps
nuXmv_varDivision_086.st;1.53;0.07;0:00.65;246%;(0avgtext+0avgdata 110164maxresident)k;0inputs+120outputs;(0major+21144minor)pagefaults;0swaps
nuXmv_varDivision_087.st;1.49;0.08;0:00.60;260%;(0avgtext+0avgdata 111972maxresident)k;0inputs+120outputs;(0major+20248minor)pagefaults;0swaps
nuXmv_varDivision_088.st;1.49;0.04;0:00.61;248%;(0avgtext+0avgdata 109432maxresident)k;0inputs+184outputs;(0major+19511minor)pagefaults;0swaps
nuXmv_varDivision_089.st;1.52;0.05;0:00.65;240%;(0avgtext+0avgdata 112736maxresident)k;0inputs+120outputs;(0major+20806minor)pagefaults;0swaps
nuXmv_varDivision_090.st;1.50;0.06;0:00.62;252%;(0avgtext+0avgdata 112660maxresident)k;0inputs+120outputs;(0major+19366minor)pagefaults;0swaps
nuXmv_varDivision_091.st;1.51;0.08;0:00.62;258%;(0avgtext+0avgdata 111216maxresident)k;0inputs+120outputs;(0major+21309minor)pagefaults;0swaps
nuXmv_varDivision_092.st;1.53;0.03;0:00.61;252%;(0avgtext+0avgdata 109560maxresident)k;0inputs+120outputs;(0major+20166minor)pagefaults;0swaps
nuXmv_varDivision_093.st;1.53;0.06;0:00.63;253%;(0avgtext+0avgdata 111832maxresident)k;0inputs+120outputs;(0major+20978minor)pagefaults;0swaps
nuXmv_varDivision_094.st;1.54;0.06;0:00.62;256%;(0avgtext+0avgdata 109720maxresident)k;0inputs+120outputs;(0major+19900minor)pagefaults;0swaps
nuXmv_varDivision_095.st;1.52;0.07;0:00.62;252%;(0avgtext+0avgdata 110132maxresident)k;0inputs+120outputs;(0major+19754minor)pagefaults;0swaps
nuXmv_varDivision_096.st;1.48;0.08;0:00.62;252%;(0avgtext+0avgdata 113500maxresident)k;0inputs+120outputs;(0major+19755minor)pagefaults;0swaps
nuXmv_varDivision_097.st;1.57;0.08;0:00.66;250%;(0avgtext+0avgdata 111468maxresident)k;0inputs+120outputs;(0major+20845minor)pagefaults;0swaps
nuXmv_varDivision_098.st;1.55;0.07;0:00.62;261%;(0avgtext+0avgdata 107692maxresident)k;0inputs+120outputs;(0major+19733minor)pagefaults;0swaps
nuXmv_varDivision_099.st;1.56;0.07;0:00.63;260%;(0avgtext+0avgdata 115860maxresident)k;0inputs+120outputs;(0major+21739minor)pagefaults;0swaps
nuXmv_varDivision_100.st;1.58;0.08;0:00.67;247%;(0avgtext+0avgdata 109668maxresident)k;0inputs+120outputs;(0major+19621minor)pagefaults;0swaps
