identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constAdditionOf23_55.st;1.37;0.07;0:00.63;230%;(0avgtext+0avgdata 102044maxresident)k;0inputs+104outputs;(0major+17664minor)pagefaults;0swaps
nuXmv_constAdditionOf23_56.st;1.31;0.05;0:00.58;233%;(0avgtext+0avgdata 102372maxresident)k;0inputs+104outputs;(0major+16727minor)pagefaults;0swaps
nuXmv_constAdditionOf23_57.st;1.37;0.10;0:00.62;236%;(0avgtext+0avgdata 110736maxresident)k;0inputs+104outputs;(0major+19619minor)pagefaults;0swaps
nuXmv_constAdditionOf23_58.st;1.26;0.10;0:00.58;233%;(0avgtext+0avgdata 100968maxresident)k;0inputs+104outputs;(0major+16725minor)pagefaults;0swaps
nuXmv_constAdditionOf23_59.st;1.30;0.06;0:00.58;235%;(0avgtext+0avgdata 100044maxresident)k;0inputs+104outputs;(0major+16932minor)pagefaults;0swaps
nuXmv_constAdditionOf23_5.st;0.95;0.05;0:00.50;198%;(0avgtext+0avgdata 84184maxresident)k;0inputs+80outputs;(0major+13356minor)pagefaults;0swaps
nuXmv_constAdditionOf23_60.st;1.36;0.06;0:00.58;244%;(0avgtext+0avgdata 109152maxresident)k;0inputs+104outputs;(0major+19585minor)pagefaults;0swaps
nuXmv_constAdditionOf23_61.st;1.36;0.07;0:00.58;244%;(0avgtext+0avgdata 108956maxresident)k;0inputs+104outputs;(0major+19149minor)pagefaults;0swaps
nuXmv_constAdditionOf23_62.st;1.44;0.07;0:00.64;235%;(0avgtext+0avgdata 106680maxresident)k;0inputs+104outputs;(0major+20164minor)pagefaults;0swaps
nuXmv_constAdditionOf23_63.st;1.38;0.06;0:00.58;247%;(0avgtext+0avgdata 109348maxresident)k;0inputs+104outputs;(0major+19893minor)pagefaults;0swaps
nuXmv_constAdditionOf23_64.st;1.43;0.08;0:00.64;237%;(0avgtext+0avgdata 98776maxresident)k;0inputs+136outputs;(0major+19634minor)pagefaults;0swaps
nuXmv_constAdditionOf23_65.st;1.41;0.06;0:00.59;248%;(0avgtext+0avgdata 109740maxresident)k;0inputs+104outputs;(0major+20366minor)pagefaults;0swaps
nuXmv_constAdditionOf23_66.st;1.40;0.09;0:00.60;247%;(0avgtext+0avgdata 109200maxresident)k;0inputs+112outputs;(0major+20299minor)pagefaults;0swaps
nuXmv_constAdditionOf23_67.st;1.45;0.09;0:00.63;243%;(0avgtext+0avgdata 107348maxresident)k;0inputs+112outputs;(0major+19010minor)pagefaults;0swaps
nuXmv_constAdditionOf23_68.st;1.41;0.07;0:00.58;254%;(0avgtext+0avgdata 109644maxresident)k;0inputs+112outputs;(0major+19880minor)pagefaults;0swaps
nuXmv_constAdditionOf23_69.st;1.40;0.06;0:00.59;248%;(0avgtext+0avgdata 109340maxresident)k;0inputs+112outputs;(0major+20310minor)pagefaults;0swaps
nuXmv_constAdditionOf23_6.st;0.97;0.03;0:00.49;202%;(0avgtext+0avgdata 86072maxresident)k;0inputs+80outputs;(0major+13619minor)pagefaults;0swaps
nuXmv_constAdditionOf23_70.st;1.44;0.05;0:00.60;248%;(0avgtext+0avgdata 107596maxresident)k;0inputs+112outputs;(0major+19733minor)pagefaults;0swaps
nuXmv_constAdditionOf23_71.st;1.47;0.05;0:00.64;238%;(0avgtext+0avgdata 111860maxresident)k;0inputs+112outputs;(0major+19397minor)pagefaults;0swaps
nuXmv_constAdditionOf23_72.st;1.46;0.06;0:00.64;239%;(0avgtext+0avgdata 109072maxresident)k;0inputs+112outputs;(0major+19683minor)pagefaults;0swaps
nuXmv_constAdditionOf23_73.st;1.41;0.06;0:00.60;243%;(0avgtext+0avgdata 109180maxresident)k;0inputs+112outputs;(0major+19023minor)pagefaults;0swaps
nuXmv_constAdditionOf23_74.st;1.42;0.11;0:00.65;233%;(0avgtext+0avgdata 108896maxresident)k;0inputs+112outputs;(0major+19508minor)pagefaults;0swaps
nuXmv_constAdditionOf23_75.st;1.49;0.09;0:00.65;242%;(0avgtext+0avgdata 109848maxresident)k;0inputs+112outputs;(0major+20887minor)pagefaults;0swaps
nuXmv_constAdditionOf23_76.st;1.38;0.07;0:00.60;241%;(0avgtext+0avgdata 109048maxresident)k;0inputs+112outputs;(0major+18918minor)pagefaults;0swaps
nuXmv_constAdditionOf23_77.st;1.49;0.08;0:00.64;244%;(0avgtext+0avgdata 109260maxresident)k;0inputs+112outputs;(0major+19436minor)pagefaults;0swaps
nuXmv_constAdditionOf23_78.st;1.42;0.06;0:00.60;246%;(0avgtext+0avgdata 107836maxresident)k;0inputs+112outputs;(0major+20064minor)pagefaults;0swaps
nuXmv_constAdditionOf23_79.st;1.45;0.06;0:00.61;249%;(0avgtext+0avgdata 109212maxresident)k;0inputs+144outputs;(0major+19503minor)pagefaults;0swaps
nuXmv_constAdditionOf23_7.st;0.95;0.06;0:00.51;197%;(0avgtext+0avgdata 88220maxresident)k;0inputs+80outputs;(0major+13093minor)pagefaults;0swaps
nuXmv_constAdditionOf23_80.st;1.45;0.10;0:00.63;243%;(0avgtext+0avgdata 109052maxresident)k;0inputs+112outputs;(0major+19977minor)pagefaults;0swaps
nuXmv_constAdditionOf23_81.st;1.48;0.09;0:00.64;244%;(0avgtext+0avgdata 107224maxresident)k;0inputs+112outputs;(0major+19161minor)pagefaults;0swaps
nuXmv_constAdditionOf23_82.st;1.45;0.08;0:00.61;253%;(0avgtext+0avgdata 111240maxresident)k;0inputs+112outputs;(0major+19491minor)pagefaults;0swaps
nuXmv_constAdditionOf23_83.st;1.50;0.07;0:00.61;255%;(0avgtext+0avgdata 110240maxresident)k;0inputs+112outputs;(0major+20609minor)pagefaults;0swaps
nuXmv_constAdditionOf23_84.st;1.49;0.09;0:00.66;241%;(0avgtext+0avgdata 107148maxresident)k;0inputs+112outputs;(0major+20589minor)pagefaults;0swaps
nuXmv_constAdditionOf23_85.st;1.54;0.06;0:00.65;245%;(0avgtext+0avgdata 112036maxresident)k;0inputs+120outputs;(0major+20572minor)pagefaults;0swaps
nuXmv_constAdditionOf23_86.st;1.46;0.06;0:00.61;248%;(0avgtext+0avgdata 113160maxresident)k;0inputs+120outputs;(0major+20004minor)pagefaults;0swaps
nuXmv_constAdditionOf23_87.st;1.47;0.07;0:00.61;250%;(0avgtext+0avgdata 112120maxresident)k;0inputs+120outputs;(0major+20405minor)pagefaults;0swaps
nuXmv_constAdditionOf23_88.st;1.48;0.07;0:00.61;253%;(0avgtext+0avgdata 110088maxresident)k;0inputs+120outputs;(0major+19977minor)pagefaults;0swaps
nuXmv_constAdditionOf23_89.st;1.47;0.08;0:00.61;252%;(0avgtext+0avgdata 109992maxresident)k;0inputs+120outputs;(0major+19783minor)pagefaults;0swaps
nuXmv_constAdditionOf23_8.st;0.99;0.04;0:00.53;192%;(0avgtext+0avgdata 87812maxresident)k;0inputs+80outputs;(0major+13339minor)pagefaults;0swaps
nuXmv_constAdditionOf23_90.st;1.51;0.07;0:00.62;253%;(0avgtext+0avgdata 112444maxresident)k;0inputs+120outputs;(0major+20517minor)pagefaults;0swaps
nuXmv_constAdditionOf23_91.st;1.54;0.07;0:00.66;245%;(0avgtext+0avgdata 111912maxresident)k;0inputs+120outputs;(0major+19571minor)pagefaults;0swaps
nuXmv_constAdditionOf23_92.st;1.50;0.06;0:00.62;250%;(0avgtext+0avgdata 111908maxresident)k;0inputs+120outputs;(0major+20480minor)pagefaults;0swaps
nuXmv_constAdditionOf23_93.st;1.48;0.10;0:00.62;255%;(0avgtext+0avgdata 112156maxresident)k;0inputs+120outputs;(0major+19116minor)pagefaults;0swaps
nuXmv_constAdditionOf23_94.st;1.49;0.08;0:00.62;255%;(0avgtext+0avgdata 115984maxresident)k;0inputs+120outputs;(0major+20163minor)pagefaults;0swaps
nuXmv_constAdditionOf23_95.st;1.53;0.07;0:00.66;241%;(0avgtext+0avgdata 113400maxresident)k;0inputs+120outputs;(0major+20166minor)pagefaults;0swaps
nuXmv_constAdditionOf23_96.st;1.49;0.07;0:00.62;251%;(0avgtext+0avgdata 115272maxresident)k;0inputs+120outputs;(0major+19975minor)pagefaults;0swaps
nuXmv_constAdditionOf23_97.st;1.51;0.07;0:00.62;254%;(0avgtext+0avgdata 115156maxresident)k;0inputs+120outputs;(0major+20653minor)pagefaults;0swaps
nuXmv_constAdditionOf23_98.st;1.60;0.07;0:00.67;250%;(0avgtext+0avgdata 113428maxresident)k;0inputs+120outputs;(0major+21605minor)pagefaults;0swaps
nuXmv_constAdditionOf23_99.st;1.59;0.06;0:00.63;261%;(0avgtext+0avgdata 112992maxresident)k;0inputs+120outputs;(0major+21242minor)pagefaults;0swaps
nuXmv_constAdditionOf23_9.st;0.98;0.04;0:00.50;203%;(0avgtext+0avgdata 87524maxresident)k;0inputs+80outputs;(0major+13828minor)pagefaults;0swaps
