identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_varAddition_024.st;1.09;0.05;0:00.57;201%;(0avgtext+0avgdata 88028maxresident)k;0inputs+88outputs;(0major+13432minor)pagefaults;0swaps
nuXmv_varAddition_025.st;1.03;0.04;0:00.52;205%;(0avgtext+0avgdata 84840maxresident)k;0inputs+88outputs;(0major+13847minor)pagefaults;0swaps
nuXmv_varAddition_026.st;1.05;0.05;0:00.54;206%;(0avgtext+0avgdata 81576maxresident)k;0inputs+120outputs;(0major+13230minor)pagefaults;0swaps
nuXmv_varAddition_027.st;1.02;0.07;0:00.55;199%;(0avgtext+0avgdata 89320maxresident)k;0inputs+88outputs;(0major+12929minor)pagefaults;0swaps
nuXmv_varAddition_028.st;1.11;0.07;0:00.57;208%;(0avgtext+0avgdata 89980maxresident)k;0inputs+88outputs;(0major+14103minor)pagefaults;0swaps
nuXmv_varAddition_029.st;1.14;0.06;0:00.59;204%;(0avgtext+0avgdata 87156maxresident)k;0inputs+88outputs;(0major+14186minor)pagefaults;0swaps
nuXmv_varAddition_030.st;1.10;0.03;0:00.53;212%;(0avgtext+0avgdata 87760maxresident)k;0inputs+88outputs;(0major+12839minor)pagefaults;0swaps
nuXmv_varAddition_031.st;1.12;0.07;0:00.78;153%;(0avgtext+0avgdata 86852maxresident)k;0inputs+88outputs;(0major+13029minor)pagefaults;0swaps
nuXmv_varAddition_032.st;1.09;0.08;0:00.54;216%;(0avgtext+0avgdata 86884maxresident)k;0inputs+88outputs;(0major+13764minor)pagefaults;0swaps
nuXmv_varAddition_033.st;1.08;0.06;0:00.55;209%;(0avgtext+0avgdata 87620maxresident)k;0inputs+96outputs;(0major+13027minor)pagefaults;0swaps
nuXmv_varAddition_034.st;1.17;0.06;0:00.58;209%;(0avgtext+0avgdata 89940maxresident)k;0inputs+96outputs;(0major+14065minor)pagefaults;0swaps
nuXmv_varAddition_035.st;1.13;0.10;0:00.58;213%;(0avgtext+0avgdata 90728maxresident)k;0inputs+96outputs;(0major+14200minor)pagefaults;0swaps
nuXmv_varAddition_036.st;1.10;0.06;0:00.54;212%;(0avgtext+0avgdata 90360maxresident)k;0inputs+96outputs;(0major+13927minor)pagefaults;0swaps
nuXmv_varAddition_037.st;1.10;0.06;0:00.54;216%;(0avgtext+0avgdata 91720maxresident)k;0inputs+96outputs;(0major+13436minor)pagefaults;0swaps
nuXmv_varAddition_038.st;1.21;0.02;0:00.54;227%;(0avgtext+0avgdata 96456maxresident)k;0inputs+96outputs;(0major+15903minor)pagefaults;0swaps
nuXmv_varAddition_039.st;1.22;0.07;0:00.56;231%;(0avgtext+0avgdata 91944maxresident)k;0inputs+96outputs;(0major+17065minor)pagefaults;0swaps
nuXmv_varAddition_040.st;1.12;0.07;0:00.54;218%;(0avgtext+0avgdata 90924maxresident)k;0inputs+128outputs;(0major+13482minor)pagefaults;0swaps
nuXmv_varAddition_041.st;1.13;0.07;0:00.56;214%;(0avgtext+0avgdata 92736maxresident)k;0inputs+96outputs;(0major+13976minor)pagefaults;0swaps
nuXmv_varAddition_042.st;1.26;0.08;0:00.61;219%;(0avgtext+0avgdata 96624maxresident)k;0inputs+96outputs;(0major+16371minor)pagefaults;0swaps
nuXmv_varAddition_043.st;1.23;0.08;0:00.57;229%;(0avgtext+0avgdata 94720maxresident)k;0inputs+96outputs;(0major+16433minor)pagefaults;0swaps
nuXmv_varAddition_044.st;1.22;0.06;0:00.56;228%;(0avgtext+0avgdata 94772maxresident)k;0inputs+96outputs;(0major+16667minor)pagefaults;0swaps
nuXmv_varAddition_045.st;1.24;0.07;0:00.55;236%;(0avgtext+0avgdata 98088maxresident)k;0inputs+96outputs;(0major+15895minor)pagefaults;0swaps
nuXmv_varAddition_046.st;1.23;0.07;0:00.55;235%;(0avgtext+0avgdata 96776maxresident)k;0inputs+96outputs;(0major+17163minor)pagefaults;0swaps
nuXmv_varAddition_047.st;1.22;0.06;0:00.56;228%;(0avgtext+0avgdata 95004maxresident)k;0inputs+96outputs;(0major+16974minor)pagefaults;0swaps
nuXmv_varAddition_048.st;1.24;0.07;0:00.56;233%;(0avgtext+0avgdata 97556maxresident)k;0inputs+96outputs;(0major+17281minor)pagefaults;0swaps
nuXmv_varAddition_049.st;1.22;0.06;0:00.56;229%;(0avgtext+0avgdata 98756maxresident)k;0inputs+96outputs;(0major+16445minor)pagefaults;0swaps
nuXmv_varAddition_050.st;1.31;0.04;0:00.57;237%;(0avgtext+0avgdata 110040maxresident)k;0inputs+96outputs;(0major+18921minor)pagefaults;0swaps
nuXmv_varAddition_051.st;1.28;0.05;0:00.56;235%;(0avgtext+0avgdata 97640maxresident)k;0inputs+104outputs;(0major+16560minor)pagefaults;0swaps
nuXmv_varAddition_052.st;1.32;0.02;0:00.58;232%;(0avgtext+0avgdata 89968maxresident)k;0inputs+104outputs;(0major+17298minor)pagefaults;0swaps
nuXmv_varAddition_053.st;1.54;0.08;0:01.05;154%;(0avgtext+0avgdata 97196maxresident)k;0inputs+104outputs;(0major+19577minor)pagefaults;0swaps
nuXmv_varAddition_054.st;1.31;0.08;0:00.62;223%;(0avgtext+0avgdata 100048maxresident)k;0inputs+104outputs;(0major+17199minor)pagefaults;0swaps
nuXmv_varAddition_055.st;1.33;0.05;0:00.62;224%;(0avgtext+0avgdata 99216maxresident)k;0inputs+104outputs;(0major+17536minor)pagefaults;0swaps
nuXmv_varAddition_056.st;1.28;0.06;0:00.57;234%;(0avgtext+0avgdata 100388maxresident)k;0inputs+104outputs;(0major+16655minor)pagefaults;0swaps
nuXmv_varAddition_057.st;1.29;0.05;0:00.58;229%;(0avgtext+0avgdata 101696maxresident)k;0inputs+104outputs;(0major+16810minor)pagefaults;0swaps
nuXmv_varAddition_058.st;1.33;0.05;0:00.59;235%;(0avgtext+0avgdata 102000maxresident)k;0inputs+104outputs;(0major+17864minor)pagefaults;0swaps
nuXmv_varAddition_059.st;1.36;0.03;0:00.58;239%;(0avgtext+0avgdata 105040maxresident)k;0inputs+104outputs;(0major+20060minor)pagefaults;0swaps
nuXmv_varAddition_060.st;1.37;0.07;0:00.61;236%;(0avgtext+0avgdata 107776maxresident)k;0inputs+104outputs;(0major+19709minor)pagefaults;0swaps
nuXmv_varAddition_061.st;1.38;0.06;0:00.58;248%;(0avgtext+0avgdata 107616maxresident)k;0inputs+104outputs;(0major+19631minor)pagefaults;0swaps
nuXmv_varAddition_062.st;1.33;0.06;0:00.57;241%;(0avgtext+0avgdata 108616maxresident)k;0inputs+104outputs;(0major+18879minor)pagefaults;0swaps
nuXmv_varAddition_063.st;1.40;0.05;0:00.60;243%;(0avgtext+0avgdata 107400maxresident)k;0inputs+104outputs;(0major+19265minor)pagefaults;0swaps
nuXmv_varAddition_064.st;1.43;0.08;0:00.64;236%;(0avgtext+0avgdata 109232maxresident)k;0inputs+104outputs;(0major+19643minor)pagefaults;0swaps
nuXmv_varAddition_065.st;1.38;0.08;0:00.60;243%;(0avgtext+0avgdata 109968maxresident)k;0inputs+104outputs;(0major+19119minor)pagefaults;0swaps
nuXmv_varAddition_066.st;1.45;0.09;0:00.65;238%;(0avgtext+0avgdata 107288maxresident)k;0inputs+104outputs;(0major+20599minor)pagefaults;0swaps
nuXmv_varAddition_067.st;1.47;0.08;0:00.66;233%;(0avgtext+0avgdata 109524maxresident)k;0inputs+104outputs;(0major+19512minor)pagefaults;0swaps
nuXmv_varAddition_068.st;1.36;0.08;0:00.64;223%;(0avgtext+0avgdata 99224maxresident)k;0inputs+104outputs;(0major+16428minor)pagefaults;0swaps
nuXmv_varAddition_069.st;1.40;0.07;0:00.59;251%;(0avgtext+0avgdata 106684maxresident)k;0inputs+104outputs;(0major+20134minor)pagefaults;0swaps
nuXmv_varAddition_070.st;1.36;0.06;0:00.60;235%;(0avgtext+0avgdata 108384maxresident)k;0inputs+112outputs;(0major+19303minor)pagefaults;0swaps
nuXmv_varAddition_071.st;1.38;0.07;0:00.60;241%;(0avgtext+0avgdata 110868maxresident)k;0inputs+112outputs;(0major+19650minor)pagefaults;0swaps
nuXmv_varAddition_072.st;1.38;0.07;0:00.60;240%;(0avgtext+0avgdata 108268maxresident)k;0inputs+112outputs;(0major+18800minor)pagefaults;0swaps
nuXmv_varAddition_073.st;1.45;0.09;0:00.63;242%;(0avgtext+0avgdata 108372maxresident)k;0inputs+112outputs;(0major+18736minor)pagefaults;0swaps
nuXmv_varAddition_074.st;1.48;0.03;0:00.84;180%;(0avgtext+0avgdata 108744maxresident)k;0inputs+112outputs;(0major+19734minor)pagefaults;0swaps
nuXmv_varAddition_075.st;1.47;0.07;0:00.64;240%;(0avgtext+0avgdata 108440maxresident)k;0inputs+112outputs;(0major+20268minor)pagefaults;0swaps
nuXmv_varAddition_076.st;1.39;0.10;0:00.62;238%;(0avgtext+0avgdata 110888maxresident)k;0inputs+144outputs;(0major+19655minor)pagefaults;0swaps
nuXmv_varAddition_077.st;1.44;0.08;0:00.64;239%;(0avgtext+0avgdata 111496maxresident)k;0inputs+112outputs;(0major+19559minor)pagefaults;0swaps
nuXmv_varAddition_078.st;1.43;0.10;0:00.63;242%;(0avgtext+0avgdata 109208maxresident)k;0inputs+112outputs;(0major+19841minor)pagefaults;0swaps
nuXmv_varAddition_079.st;1.41;0.06;0:00.62;237%;(0avgtext+0avgdata 101140maxresident)k;0inputs+112outputs;(0major+19913minor)pagefaults;0swaps
nuXmv_varAddition_080.st;1.47;0.06;0:00.62;244%;(0avgtext+0avgdata 101100maxresident)k;0inputs+112outputs;(0major+20241minor)pagefaults;0swaps
nuXmv_varAddition_081.st;1.45;0.08;0:00.62;246%;(0avgtext+0avgdata 110692maxresident)k;0inputs+112outputs;(0major+19895minor)pagefaults;0swaps
nuXmv_varAddition_082.st;1.42;0.07;0:00.61;243%;(0avgtext+0avgdata 109764maxresident)k;0inputs+112outputs;(0major+19647minor)pagefaults;0swaps
nuXmv_varAddition_083.st;1.51;0.07;0:00.66;239%;(0avgtext+0avgdata 114532maxresident)k;0inputs+112outputs;(0major+20440minor)pagefaults;0swaps
nuXmv_varAddition_084.st;1.46;0.06;0:00.63;240%;(0avgtext+0avgdata 112172maxresident)k;0inputs+112outputs;(0major+19083minor)pagefaults;0swaps
nuXmv_varAddition_085.st;1.46;0.08;0:00.87;178%;(0avgtext+0avgdata 104404maxresident)k;0inputs+112outputs;(0major+20207minor)pagefaults;0swaps
nuXmv_varAddition_086.st;1.47;0.08;0:00.66;235%;(0avgtext+0avgdata 109292maxresident)k;0inputs+112outputs;(0major+20098minor)pagefaults;0swaps
nuXmv_varAddition_087.st;1.50;0.09;0:00.63;250%;(0avgtext+0avgdata 112996maxresident)k;0inputs+112outputs;(0major+21137minor)pagefaults;0swaps
nuXmv_varAddition_088.st;1.45;0.08;0:00.62;247%;(0avgtext+0avgdata 109532maxresident)k;0inputs+120outputs;(0major+20513minor)pagefaults;0swaps
nuXmv_varAddition_089.st;1.47;0.07;0:00.62;247%;(0avgtext+0avgdata 101348maxresident)k;0inputs+120outputs;(0major+19910minor)pagefaults;0swaps
nuXmv_varAddition_090.st;1.48;0.05;0:00.61;251%;(0avgtext+0avgdata 110648maxresident)k;0inputs+152outputs;(0major+19372minor)pagefaults;0swaps
nuXmv_varAddition_091.st;1.52;0.06;0:00.63;252%;(0avgtext+0avgdata 111352maxresident)k;0inputs+120outputs;(0major+20183minor)pagefaults;0swaps
nuXmv_varAddition_092.st;1.62;0.05;0:00.88;189%;(0avgtext+0avgdata 110844maxresident)k;0inputs+120outputs;(0major+20061minor)pagefaults;0swaps
nuXmv_varAddition_093.st;1.52;0.06;0:00.67;234%;(0avgtext+0avgdata 111320maxresident)k;0inputs+120outputs;(0major+21012minor)pagefaults;0swaps
nuXmv_varAddition_094.st;1.51;0.06;0:00.64;247%;(0avgtext+0avgdata 113904maxresident)k;0inputs+120outputs;(0major+20320minor)pagefaults;0swaps
nuXmv_varAddition_095.st;1.47;0.07;0:00.62;248%;(0avgtext+0avgdata 108900maxresident)k;0inputs+120outputs;(0major+20401minor)pagefaults;0swaps
nuXmv_varAddition_096.st;1.47;0.08;0:00.62;251%;(0avgtext+0avgdata 114896maxresident)k;0inputs+120outputs;(0major+19810minor)pagefaults;0swaps
nuXmv_varAddition_097.st;1.55;0.09;0:00.67;246%;(0avgtext+0avgdata 111764maxresident)k;0inputs+120outputs;(0major+20040minor)pagefaults;0swaps
nuXmv_varAddition_098.st;1.48;0.07;0:00.62;248%;(0avgtext+0avgdata 112724maxresident)k;0inputs+120outputs;(0major+19158minor)pagefaults;0swaps
nuXmv_varAddition_099.st;1.50;0.08;0:00.64;247%;(0avgtext+0avgdata 113932maxresident)k;0inputs+120outputs;(0major+19880minor)pagefaults;0swaps
nuXmv_varAddition_100.st;1.59;0.08;0:00.69;240%;(0avgtext+0avgdata 113772maxresident)k;0inputs+120outputs;(0major+19721minor)pagefaults;0swaps
