identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
nuXmv_constDivision_040.st;1.63;0.10;0:01.02;169%;(0avgtext+0avgdata 114276maxresident)k;0inputs+104outputs;(0major+44062minor)pagefaults;0swaps
nuXmv_constDivision_041.st;1.45;0.07;0:00.85;177%;(0avgtext+0avgdata 90816maxresident)k;0inputs+104outputs;(0major+31479minor)pagefaults;0swaps
nuXmv_constDivision_042.st;1.58;0.05;0:00.89;182%;(0avgtext+0avgdata 101000maxresident)k;0inputs+112outputs;(0major+34517minor)pagefaults;0swaps
nuXmv_constDivision_043.st;1.59;0.07;0:00.88;188%;(0avgtext+0avgdata 99008maxresident)k;0inputs+104outputs;(0major+34647minor)pagefaults;0swaps
nuXmv_constDivision_044.st;2.56;0.10;0:01.92;138%;(0avgtext+0avgdata 166804maxresident)k;0inputs+104outputs;(0major+60124minor)pagefaults;0swaps
nuXmv_constDivision_045.st;1.63;0.08;0:00.95;179%;(0avgtext+0avgdata 105372maxresident)k;0inputs+112outputs;(0major+39054minor)pagefaults;0swaps
nuXmv_constDivision_046.st;1.67;0.07;0:01.00;173%;(0avgtext+0avgdata 121200maxresident)k;0inputs+120outputs;(0major+44028minor)pagefaults;0swaps
nuXmv_constDivision_047.st;1.92;0.07;0:01.23;162%;(0avgtext+0avgdata 129288maxresident)k;0inputs+120outputs;(0major+49141minor)pagefaults;0swaps
nuXmv_constDivision_048.st;1.65;0.09;0:00.98;176%;(0avgtext+0avgdata 111044maxresident)k;0inputs+112outputs;(0major+40755minor)pagefaults;0swaps
nuXmv_constDivision_049.st;1.62;0.08;0:00.95;179%;(0avgtext+0avgdata 114188maxresident)k;0inputs+120outputs;(0major+40351minor)pagefaults;0swaps
nuXmv_constDivision_050.st;3.07;0.10;0:02.37;133%;(0avgtext+0avgdata 193476maxresident)k;0inputs+112outputs;(0major+71894minor)pagefaults;0swaps
nuXmv_constDivision_051.st;1.81;0.09;0:01.12;170%;(0avgtext+0avgdata 118644maxresident)k;0inputs+112outputs;(0major+46171minor)pagefaults;0swaps
nuXmv_constDivision_052.st;1.77;0.07;0:01.08;169%;(0avgtext+0avgdata 124460maxresident)k;0inputs+112outputs;(0major+43460minor)pagefaults;0swaps
nuXmv_constDivision_053.st;2.02;0.08;0:01.32;159%;(0avgtext+0avgdata 136860maxresident)k;0inputs+120outputs;(0major+49944minor)pagefaults;0swaps
nuXmv_constDivision_054.st;1.74;0.11;0:01.03;179%;(0avgtext+0avgdata 115696maxresident)k;0inputs+120outputs;(0major+42980minor)pagefaults;0swaps
nuXmv_constDivision_055.st;1.83;0.08;0:01.03;185%;(0avgtext+0avgdata 119620maxresident)k;0inputs+112outputs;(0major+43367minor)pagefaults;0swaps
nuXmv_constDivision_056.st;2.00;0.10;0:01.27;165%;(0avgtext+0avgdata 143704maxresident)k;0inputs+120outputs;(0major+51366minor)pagefaults;0swaps
nuXmv_constDivision_057.st;1.90;0.09;0:01.10;180%;(0avgtext+0avgdata 125696maxresident)k;0inputs+120outputs;(0major+45755minor)pagefaults;0swaps
nuXmv_constDivision_058.st;1.86;0.11;0:01.08;182%;(0avgtext+0avgdata 125132maxresident)k;0inputs+112outputs;(0major+45479minor)pagefaults;0swaps
nuXmv_constDivision_059.st;1.96;0.12;0:01.24;168%;(0avgtext+0avgdata 137716maxresident)k;0inputs+112outputs;(0major+52172minor)pagefaults;0swaps
nuXmv_constDivision_060.st;6.08;0.16;0:05.42;115%;(0avgtext+0avgdata 344164maxresident)k;0inputs+120outputs;(0major+119088minor)pagefaults;0swaps
nuXmv_constDivision_061.st;2.22;0.13;0:01.55;151%;(0avgtext+0avgdata 171016maxresident)k;0inputs+144outputs;(0major+69397minor)pagefaults;0swaps
nuXmv_constDivision_062.st;1.92;0.10;0:01.17;172%;(0avgtext+0avgdata 133840maxresident)k;0inputs+128outputs;(0major+46002minor)pagefaults;0swaps
nuXmv_constDivision_063.st;2.04;0.10;0:01.27;167%;(0avgtext+0avgdata 141756maxresident)k;0inputs+128outputs;(0major+51161minor)pagefaults;0swaps
nuXmv_constDivision_064.st;1.98;0.13;0:01.21;173%;(0avgtext+0avgdata 147164maxresident)k;0inputs+128outputs;(0major+49441minor)pagefaults;0swaps
nuXmv_constDivision_065.st;2.02;0.08;0:01.20;175%;(0avgtext+0avgdata 147888maxresident)k;0inputs+120outputs;(0major+50483minor)pagefaults;0swaps
nuXmv_constDivision_066.st;2.07;0.12;0:01.24;177%;(0avgtext+0avgdata 148468maxresident)k;0inputs+120outputs;(0major+50378minor)pagefaults;0swaps
nuXmv_constDivision_067.st;2.11;0.09;0:01.33;165%;(0avgtext+0avgdata 156200maxresident)k;0inputs+128outputs;(0major+51583minor)pagefaults;0swaps
nuXmv_constDivision_068.st;3.74;0.19;0:03.02;130%;(0avgtext+0avgdata 276764maxresident)k;0inputs+128outputs;(0major+114318minor)pagefaults;0swaps
nuXmv_constDivision_069.st;2.50;0.12;0:01.75;149%;(0avgtext+0avgdata 194288maxresident)k;0inputs+128outputs;(0major+74028minor)pagefaults;0swaps
nuXmv_constDivision_070.st;2.07;0.08;0:01.25;171%;(0avgtext+0avgdata 152724maxresident)k;0inputs+120outputs;(0major+51690minor)pagefaults;0swaps
nuXmv_constDivision_071.st;2.52;0.15;0:01.79;148%;(0avgtext+0avgdata 202416maxresident)k;0inputs+128outputs;(0major+77987minor)pagefaults;0swaps
nuXmv_constDivision_072.st;2.09;0.09;0:01.28;170%;(0avgtext+0avgdata 152236maxresident)k;0inputs+120outputs;(0major+49440minor)pagefaults;0swaps
nuXmv_constDivision_073.st;2.17;0.12;0:01.33;173%;(0avgtext+0avgdata 154600maxresident)k;0inputs+136outputs;(0major+50257minor)pagefaults;0swaps
nuXmv_constDivision_074.st;7.82;0.23;0:07.19;112%;(0avgtext+0avgdata 516744maxresident)k;0inputs+136outputs;(0major+202610minor)pagefaults;0swaps
nuXmv_constDivision_075.st;6.78;0.28;0:06.19;114%;(0avgtext+0avgdata 453884maxresident)k;0inputs+160outputs;(0major+190565minor)pagefaults;0swaps
nuXmv_constDivision_076.st;2.15;0.10;0:01.33;169%;(0avgtext+0avgdata 156672maxresident)k;0inputs+128outputs;(0major+50628minor)pagefaults;0swaps
nuXmv_constDivision_077.st;5.84;0.14;0:05.06;118%;(0avgtext+0avgdata 351804maxresident)k;0inputs+128outputs;(0major+114245minor)pagefaults;0swaps
nuXmv_constDivision_078.st;2.21;0.13;0:01.39;168%;(0avgtext+0avgdata 158588maxresident)k;0inputs+136outputs;(0major+51530minor)pagefaults;0swaps
nuXmv_constDivision_079.st;2.24;0.07;0:01.37;168%;(0avgtext+0avgdata 158624maxresident)k;0inputs+144outputs;(0major+51552minor)pagefaults;0swaps
nuXmv_constDivision_080.st;7.44;0.20;0:06.75;113%;(0avgtext+0avgdata 495216maxresident)k;0inputs+240outputs;(0major+204398minor)pagefaults;0swaps
nuXmv_constDivision_081.st;2.41;0.11;0:01.59;158%;(0avgtext+0avgdata 185064maxresident)k;0inputs+144outputs;(0major+62578minor)pagefaults;0swaps
nuXmv_constDivision_082.st;2.27;0.10;0:01.44;164%;(0avgtext+0avgdata 162436maxresident)k;0inputs+136outputs;(0major+52990minor)pagefaults;0swaps
nuXmv_constDivision_083.st;2.37;0.07;0:01.44;169%;(0avgtext+0avgdata 168696maxresident)k;0inputs+136outputs;(0major+55566minor)pagefaults;0swaps
nuXmv_constDivision_084.st;2.38;0.12;0:01.48;168%;(0avgtext+0avgdata 169060maxresident)k;0inputs+136outputs;(0major+55786minor)pagefaults;0swaps
nuXmv_constDivision_085.st;2.42;0.11;0:01.49;170%;(0avgtext+0avgdata 168144maxresident)k;0inputs+144outputs;(0major+55483minor)pagefaults;0swaps
nuXmv_constDivision_086.st;2.39;0.11;0:01.50;167%;(0avgtext+0avgdata 170704maxresident)k;0inputs+144outputs;(0major+55887minor)pagefaults;0swaps
nuXmv_constDivision_087.st;2.48;0.12;0:01.57;166%;(0avgtext+0avgdata 176144maxresident)k;0inputs+136outputs;(0major+58311minor)pagefaults;0swaps
nuXmv_constDivision_088.st;2.50;0.09;0:01.55;167%;(0avgtext+0avgdata 177864maxresident)k;0inputs+136outputs;(0major+57801minor)pagefaults;0swaps
nuXmv_constDivision_089.st;2.76;0.13;0:01.92;151%;(0avgtext+0avgdata 203612maxresident)k;0inputs+136outputs;(0major+70496minor)pagefaults;0swaps
nuXmv_constDivision_090.st;2.55;0.09;0:01.61;163%;(0avgtext+0avgdata 181464maxresident)k;0inputs+144outputs;(0major+58310minor)pagefaults;0swaps
nuXmv_constDivision_091.st;2.50;0.08;0:01.60;161%;(0avgtext+0avgdata 181056maxresident)k;0inputs+144outputs;(0major+59219minor)pagefaults;0swaps
nuXmv_constDivision_092.st;2.54;0.13;0:01.63;164%;(0avgtext+0avgdata 184644maxresident)k;0inputs+144outputs;(0major+63973minor)pagefaults;0swaps
nuXmv_constDivision_093.st;3.05;0.12;0:02.18;145%;(0avgtext+0avgdata 223552maxresident)k;0inputs+144outputs;(0major+79903minor)pagefaults;0swaps
nuXmv_constDivision_094.st;2.65;0.13;0:01.67;167%;(0avgtext+0avgdata 189016maxresident)k;0inputs+144outputs;(0major+64455minor)pagefaults;0swaps
nuXmv_constDivision_095.st;2.72;0.09;0:01.83;154%;(0avgtext+0avgdata 202920maxresident)k;0inputs+152outputs;(0major+62004minor)pagefaults;0swaps
nuXmv_constDivision_096.st;2.64;0.12;0:01.67;165%;(0avgtext+0avgdata 192756maxresident)k;0inputs+144outputs;(0major+62643minor)pagefaults;0swaps
nuXmv_constDivision_097.st;2.68;0.09;0:01.69;164%;(0avgtext+0avgdata 195752maxresident)k;0inputs+144outputs;(0major+64270minor)pagefaults;0swaps
nuXmv_constDivision_098.st;2.67;0.14;0:01.72;164%;(0avgtext+0avgdata 199576maxresident)k;0inputs+144outputs;(0major+63960minor)pagefaults;0swaps
nuXmv_constDivision_099.st;3.85;0.19;0:03.04;133%;(0avgtext+0avgdata 298736maxresident)k;0inputs+152outputs;(0major+122744minor)pagefaults;0swaps
nuXmv_constDivision_100.st;2.76;0.12;0:01.77;162%;(0avgtext+0avgdata 203704maxresident)k;0inputs+176outputs;(0major+65288minor)pagefaults;0swaps
