identifier;user;system;elapsed;CPU;other Stats;other Stats;other Stats;other Stats
eld-math_constMultiplication_003.hcc;1.84;0.06;0:00.96;198%;(0avgtext+0avgdata 148140maxresident)k;0inputs+64outputs;(0major+19280minor)pagefaults;0swaps
eld-math_constMultiplication_004.hcc;1.97;0.10;0:00.97;212%;(0avgtext+0avgdata 152004maxresident)k;0inputs+64outputs;(0major+20592minor)pagefaults;0swaps
eld-math_constMultiplication_005.hcc;1.96;0.08;0:00.95;215%;(0avgtext+0avgdata 150096maxresident)k;0inputs+64outputs;(0major+20206minor)pagefaults;0swaps
eld-math_constMultiplication_006.hcc;2.09;0.09;0:00.96;226%;(0avgtext+0avgdata 157412maxresident)k;0inputs+64outputs;(0major+22283minor)pagefaults;0swaps
eld-math_constMultiplication_007.hcc;2.11;0.10;0:00.97;228%;(0avgtext+0avgdata 157404maxresident)k;0inputs+64outputs;(0major+21812minor)pagefaults;0swaps
eld-math_constMultiplication_008.hcc;2.14;0.11;0:00.98;230%;(0avgtext+0avgdata 155840maxresident)k;0inputs+64outputs;(0major+21878minor)pagefaults;0swaps
eld-math_constMultiplication_009.hcc;2.22;0.10;0:01.00;232%;(0avgtext+0avgdata 160440maxresident)k;0inputs+64outputs;(0major+21390minor)pagefaults;0swaps
eld-math_constMultiplication_010.hcc;2.38;0.09;0:01.07;229%;(0avgtext+0avgdata 158356maxresident)k;0inputs+64outputs;(0major+24246minor)pagefaults;0swaps
eld-math_constMultiplication_011.hcc;2.31;0.14;0:01.03;237%;(0avgtext+0avgdata 157104maxresident)k;0inputs+64outputs;(0major+23342minor)pagefaults;0swaps
eld-math_constMultiplication_012.hcc;2.38;0.10;0:01.05;236%;(0avgtext+0avgdata 160036maxresident)k;0inputs+64outputs;(0major+25486minor)pagefaults;0swaps
eld-math_constMultiplication_013.hcc;2.44;0.07;0:01.07;233%;(0avgtext+0avgdata 164444maxresident)k;0inputs+64outputs;(0major+23292minor)pagefaults;0swaps
eld-math_constMultiplication_014.hcc;2.46;0.09;0:01.04;243%;(0avgtext+0avgdata 161452maxresident)k;0inputs+64outputs;(0major+22875minor)pagefaults;0swaps
eld-math_constMultiplication_015.hcc;2.48;0.12;0:01.06;243%;(0avgtext+0avgdata 166656maxresident)k;0inputs+64outputs;(0major+23414minor)pagefaults;0swaps
eld-math_constMultiplication_016.hcc;2.52;0.09;0:01.10;235%;(0avgtext+0avgdata 163824maxresident)k;0inputs+64outputs;(0major+24492minor)pagefaults;0swaps
eld-math_constMultiplication_017.hcc;2.55;0.07;0:01.05;247%;(0avgtext+0avgdata 160644maxresident)k;0inputs+64outputs;(0major+23002minor)pagefaults;0swaps
eld-math_constMultiplication_018.hcc;2.53;0.10;0:01.06;249%;(0avgtext+0avgdata 171016maxresident)k;0inputs+64outputs;(0major+24360minor)pagefaults;0swaps
eld-math_constMultiplication_019.hcc;2.54;0.10;0:01.05;250%;(0avgtext+0avgdata 171800maxresident)k;0inputs+64outputs;(0major+24047minor)pagefaults;0swaps
eld-math_constMultiplication_020.hcc;2.55;0.09;0:01.06;248%;(0avgtext+0avgdata 163300maxresident)k;0inputs+64outputs;(0major+22036minor)pagefaults;0swaps
eld-math_constMultiplication_021.hcc;2.62;0.11;0:01.11;244%;(0avgtext+0avgdata 169060maxresident)k;0inputs+64outputs;(0major+24502minor)pagefaults;0swaps
eld-math_constMultiplication_022.hcc;2.69;0.12;0:01.11;251%;(0avgtext+0avgdata 173536maxresident)k;0inputs+64outputs;(0major+27007minor)pagefaults;0swaps
eld-math_constMultiplication_023.hcc;2.69;0.12;0:01.09;258%;(0avgtext+0avgdata 177452maxresident)k;0inputs+64outputs;(0major+25895minor)pagefaults;0swaps
eld-math_constMultiplication_024.hcc;2.74;0.06;0:01.09;255%;(0avgtext+0avgdata 173684maxresident)k;0inputs+64outputs;(0major+25096minor)pagefaults;0swaps
eld-math_constMultiplication_025.hcc;2.79;0.08;0:01.13;254%;(0avgtext+0avgdata 174656maxresident)k;0inputs+64outputs;(0major+25315minor)pagefaults;0swaps
eld-math_constMultiplication_026.hcc;2.70;0.08;0:01.12;246%;(0avgtext+0avgdata 176056maxresident)k;0inputs+64outputs;(0major+25862minor)pagefaults;0swaps
eld-math_constMultiplication_027.hcc;2.79;0.11;0:01.11;260%;(0avgtext+0avgdata 178264maxresident)k;0inputs+64outputs;(0major+25782minor)pagefaults;0swaps
eld-math_constMultiplication_028.hcc;2.75;0.12;0:01.12;256%;(0avgtext+0avgdata 179648maxresident)k;0inputs+64outputs;(0major+25065minor)pagefaults;0swaps
eld-math_constMultiplication_029.hcc;2.81;0.10;0:01.16;250%;(0avgtext+0avgdata 185816maxresident)k;0inputs+128outputs;(0major+28333minor)pagefaults;0swaps
eld-math_constMultiplication_030.hcc;2.85;0.14;0:01.19;249%;(0avgtext+0avgdata 183412maxresident)k;0inputs+64outputs;(0major+27267minor)pagefaults;0swaps
eld-math_constMultiplication_031.hcc;2.70;0.14;0:01.15;245%;(0avgtext+0avgdata 183096maxresident)k;0inputs+64outputs;(0major+27023minor)pagefaults;0swaps
eld-math_constMultiplication_032.hcc;2.91;0.11;0:01.21;250%;(0avgtext+0avgdata 187444maxresident)k;0inputs+64outputs;(0major+26905minor)pagefaults;0swaps
eld-math_constMultiplication_033.hcc;2.96;0.13;0:01.22;253%;(0avgtext+0avgdata 193464maxresident)k;0inputs+64outputs;(0major+28049minor)pagefaults;0swaps
eld-math_constMultiplication_034.hcc;2.88;0.11;0:01.16;258%;(0avgtext+0avgdata 185740maxresident)k;0inputs+64outputs;(0major+26155minor)pagefaults;0swaps
eld-math_constMultiplication_035.hcc;2.93;0.11;0:01.19;256%;(0avgtext+0avgdata 184724maxresident)k;0inputs+64outputs;(0major+26022minor)pagefaults;0swaps
eld-math_constMultiplication_036.hcc;3.01;0.11;0:01.25;248%;(0avgtext+0avgdata 195648maxresident)k;0inputs+64outputs;(0major+28655minor)pagefaults;0swaps
eld-math_constMultiplication_037.hcc;2.90;0.10;0:01.14;262%;(0avgtext+0avgdata 190076maxresident)k;0inputs+64outputs;(0major+23995minor)pagefaults;0swaps
eld-math_constMultiplication_038.hcc;2.89;0.13;0:01.18;255%;(0avgtext+0avgdata 196304maxresident)k;0inputs+64outputs;(0major+27984minor)pagefaults;0swaps
eld-math_constMultiplication_039.hcc;2.95;0.09;0:01.19;256%;(0avgtext+0avgdata 190940maxresident)k;0inputs+64outputs;(0major+28319minor)pagefaults;0swaps
eld-math_constMultiplication_040.hcc;3.02;0.06;0:01.20;256%;(0avgtext+0avgdata 195440maxresident)k;0inputs+64outputs;(0major+28548minor)pagefaults;0swaps
eld-math_constMultiplication_041.hcc;3.00;0.15;0:01.25;252%;(0avgtext+0avgdata 202588maxresident)k;0inputs+64outputs;(0major+25871minor)pagefaults;0swaps
eld-math_constMultiplication_042.hcc;2.96;0.13;0:01.17;262%;(0avgtext+0avgdata 206776maxresident)k;0inputs+64outputs;(0major+25453minor)pagefaults;0swaps
eld-math_constMultiplication_043.hcc;3.12;0.09;0:01.26;255%;(0avgtext+0avgdata 203188maxresident)k;0inputs+64outputs;(0major+25601minor)pagefaults;0swaps
eld-math_constMultiplication_044.hcc;3.09;0.11;0:01.23;259%;(0avgtext+0avgdata 208168maxresident)k;0inputs+64outputs;(0major+29425minor)pagefaults;0swaps
eld-math_constMultiplication_045.hcc;3.08;0.12;0:01.21;263%;(0avgtext+0avgdata 210516maxresident)k;0inputs+64outputs;(0major+25859minor)pagefaults;0swaps
eld-math_constMultiplication_046.hcc;3.07;0.15;0:01.22;263%;(0avgtext+0avgdata 201676maxresident)k;0inputs+64outputs;(0major+23869minor)pagefaults;0swaps
eld-math_constMultiplication_047.hcc;3.18;0.11;0:01.28;256%;(0avgtext+0avgdata 214480maxresident)k;0inputs+64outputs;(0major+26228minor)pagefaults;0swaps
eld-math_constMultiplication_048.hcc;3.08;0.08;0:01.19;265%;(0avgtext+0avgdata 208208maxresident)k;0inputs+64outputs;(0major+23943minor)pagefaults;0swaps
eld-math_constMultiplication_049.hcc;3.24;0.11;0:01.30;257%;(0avgtext+0avgdata 216720maxresident)k;0inputs+64outputs;(0major+29361minor)pagefaults;0swaps
eld-math_constMultiplication_050.hcc;3.19;0.13;0:01.29;257%;(0avgtext+0avgdata 206612maxresident)k;0inputs+64outputs;(0major+25897minor)pagefaults;0swaps
eld-math_constMultiplication_051.hcc;3.16;0.12;0:01.25;261%;(0avgtext+0avgdata 203912maxresident)k;0inputs+64outputs;(0major+27286minor)pagefaults;0swaps
eld-math_constMultiplication_052.hcc;3.15;0.11;0:01.24;263%;(0avgtext+0avgdata 210312maxresident)k;0inputs+64outputs;(0major+23968minor)pagefaults;0swaps
eld-math_constMultiplication_053.hcc;3.16;0.09;0:01.23;262%;(0avgtext+0avgdata 210660maxresident)k;0inputs+64outputs;(0major+22807minor)pagefaults;0swaps
eld-math_constMultiplication_054.hcc;3.22;0.09;0:01.26;262%;(0avgtext+0avgdata 212168maxresident)k;0inputs+64outputs;(0major+23501minor)pagefaults;0swaps
eld-math_constMultiplication_055.hcc;3.36;0.13;0:01.33;261%;(0avgtext+0avgdata 214228maxresident)k;0inputs+128outputs;(0major+28137minor)pagefaults;0swaps
eld-math_constMultiplication_056.hcc;3.30;0.12;0:01.29;264%;(0avgtext+0avgdata 220160maxresident)k;0inputs+64outputs;(0major+26571minor)pagefaults;0swaps
eld-math_constMultiplication_057.hcc;3.24;0.11;0:01.28;261%;(0avgtext+0avgdata 219320maxresident)k;0inputs+64outputs;(0major+27528minor)pagefaults;0swaps
eld-math_constMultiplication_058.hcc;3.28;0.08;0:01.27;264%;(0avgtext+0avgdata 223100maxresident)k;0inputs+64outputs;(0major+25663minor)pagefaults;0swaps
eld-math_constMultiplication_059.hcc;3.34;0.09;0:01.31;261%;(0avgtext+0avgdata 226376maxresident)k;0inputs+64outputs;(0major+26174minor)pagefaults;0swaps
eld-math_constMultiplication_060.hcc;3.38;0.11;0:01.35;257%;(0avgtext+0avgdata 223652maxresident)k;0inputs+64outputs;(0major+25993minor)pagefaults;0swaps
eld-math_constMultiplication_061.hcc;3.52;0.10;0:01.39;260%;(0avgtext+0avgdata 233028maxresident)k;0inputs+64outputs;(0major+26990minor)pagefaults;0swaps
eld-math_constMultiplication_062.hcc;3.39;0.12;0:01.32;266%;(0avgtext+0avgdata 229496maxresident)k;0inputs+64outputs;(0major+28653minor)pagefaults;0swaps
eld-math_constMultiplication_063.hcc;3.34;0.12;0:01.30;265%;(0avgtext+0avgdata 236524maxresident)k;0inputs+64outputs;(0major+28804minor)pagefaults;0swaps
